num_expediente,fecha,hora,localizacion,numero,cod_distrito,distrito,tipo_accidente,estado_meteorológico,tipo_vehiculo,tipo_persona,rango_edad,sexo,cod_lesividad,lesividad,coordenada_x_utm,coordenada_y_utm,positiva_alcohol,positiva_droga,latitud,longitud,geometry,hora_minutos,cluster,street_name
2024S013321,13/04/2024,1900-01-01 22:45:00,"CALL. ARENAS DEL REY, 1",1,12,USERA,Colisión lateral,Despejado,Turismo,Conductor,De 21 a 24 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,440637.0,4468506.0,N,,40.365013353418206,-3.699179523602623,POINT (-3.699179523602623 40.365013353418206),1365,-1,calle arenas del rey
2024S013321,13/04/2024,1900-01-01 22:45:00,"CALL. ARENAS DEL REY, 1",1,12,USERA,Colisión lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,440637.0,4468506.0,N,,40.365013353418206,-3.699179523602623,POINT (-3.699179523602623 40.365013353418206),1365,-1,calle arenas del rey
2024S013322,13/04/2024,1900-01-01 23:00:00,"CALL. UNANIMIDAD, 41",41,17,VILLAVERDE,Colisión lateral,,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,441820.0,4467852.0,N,,40.35920512611781,-3.6851874065868593,POINT (-3.6851874065868593 40.35920512611781),1380,-1,felicidad-unanimidad
2024S013322,13/04/2024,1900-01-01 23:00:00,"CALL. UNANIMIDAD, 41",41,17,VILLAVERDE,Colisión lateral,,Turismo,Conductor,De 60 a 64 años,Hombre,14.0,Sin asistencia sanitaria,441820.0,4467852.0,N,,40.35920512611781,-3.6851874065868593,POINT (-3.6851874065868593 40.35920512611781),1380,-1,felicidad-unanimidad
2024S013323,13/04/2024,1900-01-01 22:55:00,"CALL. ANTONIO LOPEZ, 74",74,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 30 a 34 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,439861.0,4471769.0,N,,40.39435254093702,-3.7086265495025534,POINT (-3.7086265495025534 40.39435254093702),1375,-1,puente praga
2024S013323,13/04/2024,1900-01-01 22:55:00,"CALL. ANTONIO LOPEZ, 74",74,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,439861.0,4471769.0,N,,40.39435254093702,-3.7086265495025534,POINT (-3.7086265495025534 40.39435254093702),1375,-1,puente praga
2024S013326,13/04/2024,1900-01-01 06:10:00,"AUTOV. M-30, 07RE05",07RE05,3,RETIRO,Choque contra obstáculo fijo,,Turismo,Conductor,De 18 a 20 años,Hombre,14.0,Sin asistencia sanitaria,444037.0,4474329.0,N,,40.41770554767231,-3.659648452166525,POINT (-3.659648452166525 40.41770554767231),370,-1,avenida de la paz
2024S013326,13/04/2024,1900-01-01 06:10:00,"AUTOV. M-30, 07RE05",07RE05,3,RETIRO,Choque contra obstáculo fijo,,Turismo,Pasajero,De 15 a 17 años,Hombre,14.0,Sin asistencia sanitaria,444037.0,4474329.0,N,,40.41770554767231,-3.659648452166525,POINT (-3.659648452166525 40.41770554767231),370,-1,avenida de la paz
2024S013326,13/04/2024,1900-01-01 06:10:00,"AUTOV. M-30, 07RE05",07RE05,3,RETIRO,Choque contra obstáculo fijo,,Turismo,Pasajero,De 18 a 20 años,Mujer,14.0,Sin asistencia sanitaria,444037.0,4474329.0,N,,40.41770554767231,-3.659648452166525,POINT (-3.659648452166525 40.41770554767231),370,-1,avenida de la paz
2024S013326,13/04/2024,1900-01-01 06:10:00,"AUTOV. M-30, 07RE05",07RE05,3,RETIRO,Choque contra obstáculo fijo,,Turismo,Pasajero,De 18 a 20 años,Mujer,14.0,Sin asistencia sanitaria,444037.0,4474329.0,N,,40.41770554767231,-3.659648452166525,POINT (-3.659648452166525 40.41770554767231),370,-1,avenida de la paz
2024S013328,13/04/2024,1900-01-01 23:50:00,PLAZA. JOSE MARIA SOLER / AVDA. ALFONSO XIII,7,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Bicicleta,Conductor,De 45 a 49 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,443328.0,4478958.0,N,,40.45935793307858,-3.668417929493711,POINT (-3.668417929493711 40.45935793307858),1430,653,calle de federico salmón
2024S013328,13/04/2024,1900-01-01 23:50:00,PLAZA. JOSE MARIA SOLER / AVDA. ALFONSO XIII,7,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 18 a 20 años,Hombre,14.0,Sin asistencia sanitaria,443328.0,4478958.0,N,,40.45935793307858,-3.668417929493711,POINT (-3.668417929493711 40.45935793307858),1430,653,calle de federico salmón
2024S013329,13/04/2024,1900-01-01 22:40:00,"CALL. SAGASTA, 14",14,1,CENTRO,Atropello a persona,Despejado,Motocicleta hasta 125cc,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,440648.0,4475550.0,N,,40.428470087101076,-3.6997065773993763,POINT (-3.6997065773993763 40.428470087101076),1360,1314,sagasta
2024S013329,13/04/2024,1900-01-01 22:40:00,"CALL. SAGASTA, 14",14,1,CENTRO,Atropello a persona,Despejado,Motocicleta hasta 125cc,Peatón,De 60 a 64 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,440648.0,4475550.0,S,,40.428470087101076,-3.6997065773993763,POINT (-3.6997065773993763 40.428470087101076),1360,1314,sagasta
2024S013331,14/04/2024,1900-01-01 00:05:00,"CALL. ONIL, 18A",18A,10,LATINA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,,,434862.0,4471168.0,N,,40.38856254583774,-3.7674642058702146,POINT (-3.7674642058702146 40.38856254583774),5,-1,calle de onil
2024S013331,14/04/2024,1900-01-01 00:05:00,"CALL. ONIL, 18A",18A,10,LATINA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 21 a 24 años,Mujer,,,434862.0,4471168.0,N,,40.38856254583774,-3.7674642058702146,POINT (-3.7674642058702146 40.38856254583774),5,-1,calle de onil
2024S013331,14/04/2024,1900-01-01 00:05:00,"CALL. ONIL, 18A",18A,10,LATINA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,434862.0,4471168.0,N,,40.38856254583774,-3.7674642058702146,POINT (-3.7674642058702146 40.38856254583774),5,-1,calle de onil
2024S013333,14/04/2024,1900-01-01 00:20:00,CALL. GRAN VIA / CALL. SAN BERNARDO,58,1,CENTRO,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,,,439946.0,4474787.0,N,,40.421546258054306,-3.7079098630793177,POINT (-3.7079098630793177 40.421546258054306),20,1456,santo domingo
2024S013333,14/04/2024,1900-01-01 00:20:00,CALL. GRAN VIA / CALL. SAN BERNARDO,58,1,CENTRO,Alcance,Despejado,Turismo,Conductor,De 60 a 64 años,Mujer,,,439946.0,4474787.0,N,,40.421546258054306,-3.7079098630793177,POINT (-3.7079098630793177 40.421546258054306),20,1456,santo domingo
2024S013338,13/04/2024,1900-01-01 23:30:00,"AVDA. AMERICA, 32",32,4,SALAMANCA,Colisión lateral,Despejado,Motocicleta > 125cc,Conductor,De 60 a 64 años,Hombre,,,443107.0,4476775.0,N,,40.43967731543096,-3.6708287713542633,POINT (-3.6708287713542633 40.43967731543096),1410,1089,calle del corazón de maría
2024S013338,13/04/2024,1900-01-01 23:30:00,"AVDA. AMERICA, 32",32,4,SALAMANCA,Colisión lateral,Despejado,Motocicleta > 125cc,Pasajero,De 55 a 59 años,Mujer,,,443107.0,4476775.0,N,,40.43967731543096,-3.6708287713542633,POINT (-3.6708287713542633 40.43967731543096),1410,1089,calle del corazón de maría
2024S013338,13/04/2024,1900-01-01 23:30:00,"AVDA. AMERICA, 32",32,4,SALAMANCA,Colisión lateral,Despejado,Turismo,Conductor,De 60 a 64 años,Hombre,,,443107.0,4476775.0,N,,40.43967731543096,-3.6708287713542633,POINT (-3.6708287713542633 40.43967731543096),1410,1089,calle del corazón de maría
2024S013338,13/04/2024,1900-01-01 23:30:00,"AVDA. AMERICA, 32",32,4,SALAMANCA,Colisión lateral,Despejado,Turismo,Pasajero,De 18 a 20 años,Mujer,,,443107.0,4476775.0,N,,40.43967731543096,-3.6708287713542633,POINT (-3.6708287713542633 40.43967731543096),1410,1089,calle del corazón de maría
2024S013338,13/04/2024,1900-01-01 23:30:00,"AVDA. AMERICA, 32",32,4,SALAMANCA,Colisión lateral,Despejado,Turismo,Pasajero,De 25 a 29 años,Hombre,,,443107.0,4476775.0,N,,40.43967731543096,-3.6708287713542633,POINT (-3.6708287713542633 40.43967731543096),1410,1089,calle del corazón de maría
2024S013338,13/04/2024,1900-01-01 23:30:00,"AVDA. AMERICA, 32",32,4,SALAMANCA,Colisión lateral,Despejado,Turismo,Pasajero,De 25 a 29 años,Mujer,,,443107.0,4476775.0,N,,40.43967731543096,-3.6708287713542633,POINT (-3.6708287713542633 40.43967731543096),1410,1089,calle del corazón de maría
2024S013349,13/04/2024,1900-01-01 22:50:00,"CALL. MELCHOR FERNANDEZ ALMAGRO, 78",78,8,FUENCARRAL-EL PARDO,Colisión lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 18 a 20 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,439821.0,4480787.0,N,,40.47558768663304,-3.7099517960930064,POINT (-3.7099517960930064 40.47558768663304),1370,-1,fernández almagro-betanzos
2024S013349,13/04/2024,1900-01-01 22:50:00,"CALL. MELCHOR FERNANDEZ ALMAGRO, 78",78,8,FUENCARRAL-EL PARDO,Colisión lateral,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,439821.0,4480787.0,N,,40.47558768663304,-3.7099517960930064,POINT (-3.7099517960930064 40.47558768663304),1370,-1,fernández almagro-betanzos
2024S013353,14/04/2024,1900-01-01 03:30:00,"CALL. ALCALA, 400",400,15,CIUDAD LINEAL,Alcance,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,,,445686.0,4476439.0,S,,40.436822892362215,-3.6403927512796663,POINT (-3.6403927512796663 40.436822892362215),210,-1,alcalá-arcones gil
2024S013353,14/04/2024,1900-01-01 03:30:00,"CALL. ALCALA, 400",400,15,CIUDAD LINEAL,Alcance,Despejado,Turismo,Conductor,De 35 a 39 años,Mujer,,,445686.0,4476439.0,N,,40.436822892362215,-3.6403927512796663,POINT (-3.6403927512796663 40.436822892362215),210,-1,alcalá-arcones gil
2024S013353,14/04/2024,1900-01-01 03:30:00,"CALL. ALCALA, 400",400,15,CIUDAD LINEAL,Alcance,Despejado,Turismo,Pasajero,De 30 a 34 años,Hombre,,,445686.0,4476439.0,N,,40.436822892362215,-3.6403927512796663,POINT (-3.6403927512796663 40.436822892362215),210,-1,alcalá-arcones gil
2024S013353,14/04/2024,1900-01-01 03:30:00,"CALL. ALCALA, 400",400,15,CIUDAD LINEAL,Alcance,Despejado,Turismo,Pasajero,De 30 a 34 años,Hombre,,,445686.0,4476439.0,N,,40.436822892362215,-3.6403927512796663,POINT (-3.6403927512796663 40.436822892362215),210,-1,alcalá-arcones gil
2024S013362,14/04/2024,1900-01-01 03:55:00,"IDB. AVENIDA DE LOS ROSALES, 0",0,17,VILLAVERDE,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,442159.0,4467850.0,N,,40.3592106913816,-3.681195081439228,POINT (-3.681195081439228 40.3592106913816),235,-1,avenida de los rosales
2024S013365,14/04/2024,1900-01-01 04:20:00,CALL. ZURBARAN / PASEO. CASTELLANA,1,7,CHAMBERÍ,Alcance,Despejado,Turismo,Conductor,De 21 a 24 años,Mujer,,,441474.0,4475649.0,S,,40.429420448920176,-3.6899785709694664,POINT (-3.6899785709694664 40.429420448920176),260,1190,castellana-ministerio interior
2024S013365,14/04/2024,1900-01-01 04:20:00,CALL. ZURBARAN / PASEO. CASTELLANA,1,7,CHAMBERÍ,Alcance,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,,,441474.0,4475649.0,N,,40.429420448920176,-3.6899785709694664,POINT (-3.6899785709694664 40.429420448920176),260,1190,castellana-ministerio interior
2024S013365,14/04/2024,1900-01-01 04:20:00,CALL. ZURBARAN / PASEO. CASTELLANA,1,7,CHAMBERÍ,Alcance,Despejado,Turismo,Pasajero,De 21 a 24 años,Mujer,,,441474.0,4475649.0,N,,40.429420448920176,-3.6899785709694664,POINT (-3.6899785709694664 40.429420448920176),260,1190,castellana-ministerio interior
2024S013366,14/04/2024,1900-01-01 03:48:00,CALL. FUENTE CARRANTONA / AVDA. DOCTOR GARCIA TAPIA,11,14,MORATALAZ,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 18 a 20 años,Mujer,,,446432.0,4473158.0,N,,40.40731407714268,-3.63132111577832,POINT (-3.63132111577832 40.40731407714268),228,380,fuente carrantona-garcía tapia
2024S013366,14/04/2024,1900-01-01 03:48:00,CALL. FUENTE CARRANTONA / AVDA. DOCTOR GARCIA TAPIA,11,14,MORATALAZ,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,446432.0,4473158.0,N,,40.40731407714268,-3.63132111577832,POINT (-3.63132111577832 40.40731407714268),228,380,fuente carrantona-garcía tapia
2024S013367,14/04/2024,1900-01-01 04:10:00,"CALL. CARRETAS, 10",10,1,CENTRO,Caída,Despejado,VMU eléctrico,Conductor,De 25 a 29 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,440337.0,4474106.0,N,,40.41543961824787,-3.703237247761207,POINT (-3.703237247761207 40.41543961824787),250,-1,calle de la cruz
2024S013373,14/04/2024,1900-01-01 06:30:00,"CALL. JESUS DEL GRAN PODER, 25",25,12,USERA,Alcance,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,,,440442.0,4470950.0,S,,40.38701631573593,-3.70170444716637,POINT (-3.70170444716637 40.38701631573593),390,767,calle de san antonio de padua
2024S013373,14/04/2024,1900-01-01 06:30:00,"CALL. JESUS DEL GRAN PODER, 25",25,12,USERA,Alcance,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,,,440442.0,4470950.0,N,,40.38701631573593,-3.70170444716637,POINT (-3.70170444716637 40.38701631573593),390,767,calle de san antonio de padua
2024S013373,14/04/2024,1900-01-01 06:30:00,"CALL. JESUS DEL GRAN PODER, 25",25,12,USERA,Alcance,Despejado,Turismo,Pasajero,De 25 a 29 años,Mujer,,,440442.0,4470950.0,N,,40.38701631573593,-3.70170444716637,POINT (-3.70170444716637 40.38701631573593),390,767,calle de san antonio de padua
2024S013374,13/04/2024,1900-01-01 13:45:00,"CALL. JOSE DE CADALSO, 58",58,10,LATINA,Colisión lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,434555.0,4470211.0,N,,40.3799174594013,-3.77098270732486,POINT (-3.77098270732486 40.3799174594013),825,205,calle de rafael finat
2024S013374,13/04/2024,1900-01-01 13:45:00,"CALL. JOSE DE CADALSO, 58",58,10,LATINA,Colisión lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,434555.0,4470211.0,N,,40.3799174594013,-3.77098270732486,POINT (-3.77098270732486 40.3799174594013),825,205,calle de rafael finat
2024S013374,13/04/2024,1900-01-01 13:45:00,"CALL. JOSE DE CADALSO, 58",58,10,LATINA,Colisión lateral,Despejado,Turismo,Pasajero,De 30 a 34 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,434555.0,4470211.0,N,,40.3799174594013,-3.77098270732486,POINT (-3.77098270732486 40.3799174594013),825,205,calle de rafael finat
2024S013379,13/04/2024,1900-01-01 14:00:00,"AUTOV. M-30, 06XC80",06XC80,15,CIUDAD LINEAL,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,,,444043.0,4475193.0,N,,40.425489335170454,-3.6596537586038402,POINT (-3.6596537586038402 40.425489335170454),840,1205,calle de ricardo ortiz
2024S013379,13/04/2024,1900-01-01 14:00:00,"AUTOV. M-30, 06XC80",06XC80,15,CIUDAD LINEAL,Alcance,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,,,444043.0,4475193.0,N,,40.425489335170454,-3.6596537586038402,POINT (-3.6596537586038402 40.425489335170454),840,1205,calle de ricardo ortiz
2024S013379,13/04/2024,1900-01-01 14:00:00,"AUTOV. M-30, 06XC80",06XC80,15,CIUDAD LINEAL,Alcance,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,444043.0,4475193.0,N,,40.425489335170454,-3.6596537586038402,POINT (-3.6596537586038402 40.425489335170454),840,1205,calle de ricardo ortiz
2024S013380,14/04/2024,1900-01-01 07:50:00,"AUTOV. M-30, 08XL92",08XL92,14,MORATALAZ,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,,,443650.0,4473194.0,S,,40.407454726134155,-3.6641092912496966,POINT (-3.6641092912496966 40.407454726134155),470,-1,avenida de la paz
2024S013382,14/04/2024,1900-01-01 08:00:00,"CALL. PRECIADOS, 13",13,1,CENTRO,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,440180.0,4474470.0,N,,40.41870743082443,-3.7051218787663034,POINT (-3.7051218787663034 40.41870743082443),480,-1,callejón de preciados
2024S013382,14/04/2024,1900-01-01 08:00:00,"CALL. PRECIADOS, 13",13,1,CENTRO,Colisión fronto-lateral,Despejado,VMU eléctrico,Conductor,De 30 a 34 años,Hombre,1.0,Atención en urgencias sin posterior ingreso,440180.0,4474470.0,N,,40.41870743082443,-3.7051218787663034,POINT (-3.7051218787663034 40.41870743082443),480,-1,callejón de preciados
2024S013384,14/04/2024,1900-01-01 11:25:00,"AUTOV. A-5, +00500E",+00500E,10,LATINA,Alcance,Despejado,Motocicleta > 125cc,Conductor,De 45 a 49 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,435216.0,4472421.0,N,,40.399877658361206,-3.7634211552258554,POINT (-3.7634211552258554 40.399877658361206),685,253,paseo de extremadura-carretera boadilla
2024S013384,14/04/2024,1900-01-01 11:25:00,"AUTOV. A-5, +00500E",+00500E,10,LATINA,Alcance,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,435216.0,4472421.0,N,,40.399877658361206,-3.7634211552258554,POINT (-3.7634211552258554 40.399877658361206),685,253,paseo de extremadura-carretera boadilla
2024S013385,14/04/2024,1900-01-01 12:15:00,PASEO. PIÑONERO / CMNO. GARABITAS,3,9,MONCLOA-ARAVACA,Caída,Despejado,Bicicleta,Conductor,De 55 a 59 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,437427.0,4475801.0,N,,40.43049514909517,-3.737701062245489,POINT (-3.737701062245489 40.43049514909517),735,148,carretera de garabitas
2024S013386,14/04/2024,1900-01-01 11:22:00,CALL. ALCALA / CALL. JOSE MARIA PEREDA,310,15,CIUDAD LINEAL,Colisión fronto-lateral,Despejado,Motocicleta > 125cc,Conductor,De 60 a 64 años,Hombre,,,444979.0,4476020.0,N,,40.43300183722426,-3.648691900918528,POINT (-3.648691900918528 40.43300183722426),682,1199,quintana
2024S013386,14/04/2024,1900-01-01 11:22:00,CALL. ALCALA / CALL. JOSE MARIA PEREDA,310,15,CIUDAD LINEAL,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 60 a 64 años,Mujer,,,444979.0,4476020.0,N,,40.43300183722426,-3.648691900918528,POINT (-3.648691900918528 40.43300183722426),682,1199,quintana
2024S013387,14/04/2024,1900-01-01 10:35:00,CALL. CERRO MINGUETE / CALL. RISCOS DE POLANCO,79,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,438756.0,4482042.0,N,,40.48681529191087,-3.7226362424118844,POINT (-3.7226362424118844 40.48681529191087),635,163,riscos de polanco
2024S013387,14/04/2024,1900-01-01 10:35:00,CALL. CERRO MINGUETE / CALL. RISCOS DE POLANCO,79,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,Despejado,Turismo,Conductor,Más de 74 años,Hombre,1.0,Atención en urgencias sin posterior ingreso,438756.0,4482042.0,N,,40.48681529191087,-3.7226362424118844,POINT (-3.7226362424118844 40.48681529191087),635,163,riscos de polanco
2024S013387,14/04/2024,1900-01-01 10:35:00,CALL. CERRO MINGUETE / CALL. RISCOS DE POLANCO,79,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,Despejado,Turismo,Pasajero,Menor de 5 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,438756.0,4482042.0,N,,40.48681529191087,-3.7226362424118844,POINT (-3.7226362424118844 40.48681529191087),635,163,riscos de polanco
2024S013388,14/04/2024,1900-01-01 12:35:00,"CALL. DOMINGO PARRAGA, 24",24,17,VILLAVERDE,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,439661.0,4465942.0,N,,40.341845350007226,-3.7104316057590325,POINT (-3.7104316057590325 40.341845350007226),755,-1,avenida de la espinela
2024S013389,14/04/2024,1900-01-01 13:18:00,"CALL. GOLFO DE SALONICA, 30",30,16,HORTALEZA,Atropello a persona,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,14.0,Sin asistencia sanitaria,443693.0,4481116.0,N,,40.47882301036203,-3.6643047425829125,POINT (-3.6643047425829125 40.47882301036203),798,322,bacares-golfo de salónica
2024S013389,14/04/2024,1900-01-01 13:18:00,"CALL. GOLFO DE SALONICA, 30",30,16,HORTALEZA,Atropello a persona,Despejado,Turismo,Peatón,Más de 74 años,Mujer,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,443693.0,4481116.0,N,,40.47882301036203,-3.6643047425829125,POINT (-3.6643047425829125 40.47882301036203),798,322,bacares-golfo de salónica
2024S013390,14/04/2024,1900-01-01 14:00:00,PLAZA. EMPERADOR CARLOS V / PASEO. DELICIAS,3,2,ARGANZUELA,Alcance,Despejado,Motocicleta hasta 125cc,Conductor,De 30 a 34 años,Hombre,,,441259.0,4473295.0,N,,40.408199309700365,-3.6922956795518767,POINT (-3.6922956795518767 40.408199309700365),840,-1,pza. emperador carlos v - atocha
2024S013390,14/04/2024,1900-01-01 14:00:00,PLAZA. EMPERADOR CARLOS V / PASEO. DELICIAS,3,2,ARGANZUELA,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,,,441259.0,4473295.0,N,,40.408199309700365,-3.6922956795518767,POINT (-3.6922956795518767 40.408199309700365),840,-1,pza. emperador carlos v - atocha
2024S013391,14/04/2024,1900-01-01 14:32:00,"CALL. COLEGIATA, 2",2,1,CENTRO,Alcance,Despejado,Autobús,Conductor,De 45 a 49 años,Hombre,,,440157.0,4473798.0,N,,40.41265208551145,-3.70532975108656,POINT (-3.70532975108656 40.41265208551145),872,661,tirso de molina
2024S013391,14/04/2024,1900-01-01 14:32:00,"CALL. COLEGIATA, 2",2,1,CENTRO,Alcance,Despejado,Turismo,Conductor,De 25 a 29 años,Mujer,,,440157.0,4473798.0,N,,40.41265208551145,-3.70532975108656,POINT (-3.70532975108656 40.41265208551145),872,661,tirso de molina
2024S013392,13/04/2024,1900-01-01 21:45:00,AVDA. MONFORTE DE LEMOS / AVDA. MONFORTE DE LEMOS,40,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,,,439820.0,4481083.0,N,,40.47825409021009,-3.7099916815807576,POINT (-3.7099916815807576 40.47825409021009),1305,521,plaza de verín
