num_expediente,fecha,hora,localizacion,numero,cod_distrito,distrito,tipo_accidente,estado_meteorológico,tipo_vehiculo,tipo_persona,rango_edad,sexo,cod_lesividad,lesividad,coordenada_x_utm,coordenada_y_utm,positiva_alcohol,positiva_droga,latitud,longitud,geometry,hora_minutos,cluster,street_name
2024S009024,12/03/2024,1900-01-01 10:20:00,CTRA. VILLAVERDE A VALLECAS / AUTOV. M-40,264,18,VILLA DE VALLECAS,Colisión lateral,,Furgoneta,Conductor,De 35 a 39 años,Mujer,,,444034.0,4468791.0,N,,40.367815764967794,-3.6591971354471657,POINT (-3.6591971354471657 40.367815764967794),620,231,m-40
2024S009024,12/03/2024,1900-01-01 10:20:00,CTRA. VILLAVERDE A VALLECAS / AUTOV. M-40,264,18,VILLA DE VALLECAS,Colisión lateral,,Tractocamión,Conductor,De 55 a 59 años,Hombre,,,444034.0,4468791.0,N,,40.367815764967794,-3.6591971354471657,POINT (-3.6591971354471657 40.367815764967794),620,231,m-40
2024S009027,12/03/2024,1900-01-01 08:15:00,"CALL. ALCALA, 235",235,4,SALAMANCA,Atropello a persona,Despejado,Motocicleta > 125cc,Conductor,De 35 a 39 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,443725.0,4475780.0,N,,40.43075589274402,-3.6634542523878,POINT (-3.6634542523878 40.43075589274402),495,-1,ventas
2024S009027,12/03/2024,1900-01-01 08:15:00,"CALL. ALCALA, 235",235,4,SALAMANCA,Atropello a persona,Despejado,Motocicleta > 125cc,Peatón,De 45 a 49 años,Hombre,1.0,Atención en urgencias sin posterior ingreso,443725.0,4475780.0,N,,40.43075589274402,-3.6634542523878,POINT (-3.6634542523878 40.43075589274402),495,-1,ventas
2024S009028,01/03/2024,1900-01-01 09:39:00,"CALL. RODIO, 10",10,2,ARGANZUELA,Otro,Despejado,Turismo,Conductor,De 35 a 39 años,Mujer,,,441541.0,4471466.0,N,,40.39174256670609,-3.6888044280545675,POINT (-3.6888044280545675 40.39174256670609),579,-1,calle del plomo
2024S009029,12/03/2024,1900-01-01 12:23:00,AVDA. RAMON Y CAJAL / CALL. PADRE CLARET,95,5,CHAMARTÍN,Alcance,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,,,443530.0,4478173.0,N,,40.4523000270654,-3.66596576654846,POINT (-3.66596576654846 40.4523000270654),743,553,padre claret-ramón y cajal
2024S009029,12/03/2024,1900-01-01 12:23:00,AVDA. RAMON Y CAJAL / CALL. PADRE CLARET,95,5,CHAMARTÍN,Alcance,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,,,443530.0,4478173.0,N,,40.4523000270654,-3.66596576654846,POINT (-3.66596576654846 40.4523000270654),743,553,padre claret-ramón y cajal
2024S009029,12/03/2024,1900-01-01 12:23:00,AVDA. RAMON Y CAJAL / CALL. PADRE CLARET,95,5,CHAMARTÍN,Alcance,Despejado,Turismo,Pasajero,De 21 a 24 años,Mujer,,,443530.0,4478173.0,N,,40.4523000270654,-3.66596576654846,POINT (-3.66596576654846 40.4523000270654),743,553,padre claret-ramón y cajal
2024S009030,12/03/2024,1900-01-01 10:00:00,"PASEO. CASTELLANA, 220",220,5,CHAMARTÍN,Alcance,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,,,441636.0,4479921.0,N,,40.46791593312945,-3.6884614448491835,POINT (-3.6884614448491835 40.46791593312945),600,842,plaza castilla
2024S009030,12/03/2024,1900-01-01 10:00:00,"PASEO. CASTELLANA, 220",220,5,CHAMARTÍN,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,,,441636.0,4479921.0,N,,40.46791593312945,-3.6884614448491835,POINT (-3.6884614448491835 40.46791593312945),600,842,plaza castilla
2024S009031,12/03/2024,1900-01-01 13:30:00,"AVDA. RAMON Y CAJAL, 7",7,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 60 a 64 años,Hombre,3.0,Ingreso superior a 24 horas,442714.0,4478113.0,N,,40.45170367989345,-3.6755830287465003,POINT (-3.6755830287465003 40.45170367989345),810,584,plaza de la virgen guadalupana
2024S009031,12/03/2024,1900-01-01 13:30:00,"AVDA. RAMON Y CAJAL, 7",7,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 60 a 64 años,Hombre,14.0,Sin asistencia sanitaria,442714.0,4478113.0,N,,40.45170367989345,-3.6755830287465003,POINT (-3.6755830287465003 40.45170367989345),810,584,plaza de la virgen guadalupana
2024S009031,12/03/2024,1900-01-01 13:30:00,"AVDA. RAMON Y CAJAL, 7",7,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 30 a 34 años,Mujer,14.0,Sin asistencia sanitaria,442714.0,4478113.0,N,,40.45170367989345,-3.6755830287465003,POINT (-3.6755830287465003 40.45170367989345),810,584,plaza de la virgen guadalupana
2024S009032,12/03/2024,1900-01-01 12:05:00,AVDA. MAYORAZGO / AVDA. LA GAVIA,14,18,VILLA DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,447414.0,4468305.0,N,,40.363657595112116,-3.6193479082998747,POINT (-3.6193479082998747 40.363657595112116),725,103,avenida del mayorazgo
2024S009032,12/03/2024,1900-01-01 12:05:00,AVDA. MAYORAZGO / AVDA. LA GAVIA,14,18,VILLA DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,Más de 74 años,Hombre,14.0,Sin asistencia sanitaria,447414.0,4468305.0,N,,40.363657595112116,-3.6193479082998747,POINT (-3.6193479082998747 40.363657595112116),725,103,avenida del mayorazgo
2024S009033,12/03/2024,1900-01-01 13:05:00,"CALL. GOMEZNARRO, 147",147,16,HORTALEZA,Choque contra obstáculo fijo,Despejado,Autobús,Conductor,De 45 a 49 años,Hombre,,,445139.0,4479161.0,N,,40.46130819611048,-3.6470769496752493,POINT (-3.6470769496752493 40.46130819611048),785,159,calle gomeznarro
2024S009033,12/03/2024,1900-01-01 13:05:00,"CALL. GOMEZNARRO, 147",147,16,HORTALEZA,Choque contra obstáculo fijo,Despejado,Autocaravana,Conductor,Desconocido,Desconocido,,,445139.0,4479161.0,N,,40.46130819611048,-3.6470769496752493,POINT (-3.6470769496752493 40.46130819611048),785,159,calle gomeznarro
2024S009033,12/03/2024,1900-01-01 13:05:00,"CALL. GOMEZNARRO, 147",147,16,HORTALEZA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,445139.0,4479161.0,N,,40.46130819611048,-3.6470769496752493,POINT (-3.6470769496752493 40.46130819611048),785,159,calle gomeznarro
2024S009033,12/03/2024,1900-01-01 13:05:00,"CALL. GOMEZNARRO, 147",147,16,HORTALEZA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,445139.0,4479161.0,N,,40.46130819611048,-3.6470769496752493,POINT (-3.6470769496752493 40.46130819611048),785,159,calle gomeznarro
2024S009034,12/03/2024,1900-01-01 13:13:00,CALL. VIA LUSITANA / CALL. THALER,55,11,CARABANCHEL,Colisión múltiple,Despejado,Turismo,Conductor,De 30 a 34 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,437122.0,4468785.0,N,,40.36726903875537,-3.740603641683819,POINT (-3.740603641683819 40.36726903875537),793,416,cementerio carabanchel
2024S009034,12/03/2024,1900-01-01 13:13:00,CALL. VIA LUSITANA / CALL. THALER,55,11,CARABANCHEL,Colisión múltiple,Despejado,Turismo,Conductor,De 65 a 69 años,Mujer,14.0,Sin asistencia sanitaria,437122.0,4468785.0,N,,40.36726903875537,-3.740603641683819,POINT (-3.740603641683819 40.36726903875537),793,416,cementerio carabanchel
2024S009034,12/03/2024,1900-01-01 13:13:00,CALL. VIA LUSITANA / CALL. THALER,55,11,CARABANCHEL,Colisión múltiple,Despejado,Turismo,Conductor,De 70 a 74 años,Hombre,14.0,Sin asistencia sanitaria,437122.0,4468785.0,N,,40.36726903875537,-3.740603641683819,POINT (-3.740603641683819 40.36726903875537),793,416,cementerio carabanchel
2024S009036,11/03/2024,1900-01-01 13:35:00,CALL. ALCALA / CALL. ALCALDE LOPEZ CASERO,248,15,CIUDAD LINEAL,Alcance,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,444405.0,4475924.0,N,,40.43209884881522,-3.65545048645642,POINT (-3.65545048645642 40.43209884881522),815,1228,alcalá-alcalde lópez casero
2024S009036,11/03/2024,1900-01-01 13:35:00,CALL. ALCALA / CALL. ALCALDE LOPEZ CASERO,248,15,CIUDAD LINEAL,Alcance,Despejado,Turismo,Conductor,De 60 a 64 años,Hombre,14.0,Sin asistencia sanitaria,444405.0,4475924.0,N,,40.43209884881522,-3.65545048645642,POINT (-3.65545048645642 40.43209884881522),815,1228,alcalá-alcalde lópez casero
2024S009036,11/03/2024,1900-01-01 13:35:00,CALL. ALCALA / CALL. ALCALDE LOPEZ CASERO,248,15,CIUDAD LINEAL,Alcance,Despejado,Turismo,Pasajero,De 60 a 64 años,Hombre,14.0,Sin asistencia sanitaria,444405.0,4475924.0,N,,40.43209884881522,-3.65545048645642,POINT (-3.65545048645642 40.43209884881522),815,1228,alcalá-alcalde lópez casero
2024S009037,11/03/2024,1900-01-01 18:00:00,CALL. PUENTE LA REINA / AVDA. CAMINO DE SANTIAGO,25,8,FUENCARRAL-EL PARDO,Otro,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,,,442833.0,4483722.0,N,,40.50224017115441,-3.674685356897489,POINT (-3.674685356897489 40.50224017115441),1080,107,las tablas
2024S009038,12/03/2024,1900-01-01 14:58:00,"AVDA. PRUNOS, 1A",1A,16,HORTALEZA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,,,447077.0,4478118.0,N,,40.45203797023116,-3.6241328993320643,POINT (-3.6241328993320643 40.45203797023116),898,-1,calle de las abelias
2024S009038,12/03/2024,1900-01-01 14:58:00,"AVDA. PRUNOS, 1A",1A,16,HORTALEZA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,447077.0,4478118.0,N,,40.45203797023116,-3.6241328993320643,POINT (-3.6241328993320643 40.45203797023116),898,-1,calle de las abelias
2024S009040,11/03/2024,1900-01-01 21:45:00,"CALL. CARTAGENA, 90",90,4,SALAMANCA,Choque contra obstáculo fijo,,Camión rígido,Conductor,De 35 a 39 años,Hombre,,,442935.0,4476647.0,N,,40.43851244243632,-3.6728452050993314,POINT (-3.6728452050993314 40.43851244243632),1305,1089,cartagena
2024S009041,12/03/2024,1900-01-01 15:10:00,AVDA. LEGAZPI MERCAMADRID / AVDA. MADRID MERCAMADRID,1,18,VILLA DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,443773.0,4467897.0,N,,40.359744485310856,-3.6621923212229675,POINT (-3.6621923212229675 40.359744485310856),910,45,mercamadrid-zona comercial
2024S009041,12/03/2024,1900-01-01 15:10:00,AVDA. LEGAZPI MERCAMADRID / AVDA. MADRID MERCAMADRID,1,18,VILLA DE VALLECAS,Colisión fronto-lateral,Despejado,VMU eléctrico,Conductor,De 25 a 29 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,443773.0,4467897.0,N,,40.359744485310856,-3.6621923212229675,POINT (-3.6621923212229675 40.359744485310856),910,45,mercamadrid-zona comercial
2024S009042,12/03/2024,1900-01-01 14:40:00,AVDA. ANDALUCIA / CALL. UNANIMIDAD,1,12,USERA,Colisión lateral,Despejado,Furgoneta,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,441120.0,4468070.0,N,,40.36111986507259,-3.6934508786137745,POINT (-3.6934508786137745 40.36111986507259),880,501,avenida de andalucía-centro comercial
2024S009042,12/03/2024,1900-01-01 14:40:00,AVDA. ANDALUCIA / CALL. UNANIMIDAD,1,12,USERA,Colisión lateral,Despejado,Motocicleta > 125cc,Conductor,De 35 a 39 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,441120.0,4468070.0,N,,40.36111986507259,-3.6934508786137745,POINT (-3.6934508786137745 40.36111986507259),880,501,avenida de andalucía-centro comercial
2024S009042,12/03/2024,1900-01-01 14:40:00,AVDA. ANDALUCIA / CALL. UNANIMIDAD,1,12,USERA,Colisión lateral,Despejado,Motocicleta > 125cc,Pasajero,De 40 a 44 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,441120.0,4468070.0,N,,40.36111986507259,-3.6934508786137745,POINT (-3.6934508786137745 40.36111986507259),880,501,avenida de andalucía-centro comercial
2024S009042,12/03/2024,1900-01-01 14:40:00,AVDA. ANDALUCIA / CALL. UNANIMIDAD,1,12,USERA,Colisión lateral,Despejado,Turismo,Conductor,De 70 a 74 años,Hombre,14.0,Sin asistencia sanitaria,441120.0,4468070.0,N,,40.36111986507259,-3.6934508786137745,POINT (-3.6934508786137745 40.36111986507259),880,501,avenida de andalucía-centro comercial
2024S009043,12/03/2024,1900-01-01 15:50:00,"AVDA. HISPANIDAD, 46",46,21,BARAJAS,Colisión fronto-lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 25 a 29 años,Hombre,,,451095.0,4479178.0,N,,40.46183324211919,-3.576831751381876,POINT (-3.576831751381876 40.46183324211919),950,-1,avenida de la hispanidad
2024S009043,12/03/2024,1900-01-01 15:50:00,"AVDA. HISPANIDAD, 46",46,21,BARAJAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 18 a 20 años,Hombre,,,451095.0,4479178.0,N,,40.46183324211919,-3.576831751381876,POINT (-3.576831751381876 40.46183324211919),950,-1,avenida de la hispanidad
2024S009043,12/03/2024,1900-01-01 15:50:00,"AVDA. HISPANIDAD, 46",46,21,BARAJAS,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 25 a 29 años,Mujer,,,451095.0,4479178.0,N,,40.46183324211919,-3.576831751381876,POINT (-3.576831751381876 40.46183324211919),950,-1,avenida de la hispanidad
2024S009044,12/03/2024,1900-01-01 15:15:00,"AUTOV. M-30, 04NC50",04NC50,5,CHAMARTÍN,Alcance,Despejado,Furgoneta,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,443913.0,4477450.0,N,,40.44581281403368,-3.6613853779240175,POINT (-3.6613853779240175 40.44581281403368),915,1184,calle de martín machio
2024S009044,12/03/2024,1900-01-01 15:15:00,"AUTOV. M-30, 04NC50",04NC50,5,CHAMARTÍN,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,443913.0,4477450.0,N,,40.44581281403368,-3.6613853779240175,POINT (-3.6613853779240175 40.44581281403368),915,1184,calle de martín machio
2024S009044,12/03/2024,1900-01-01 15:15:00,"AUTOV. M-30, 04NC50",04NC50,5,CHAMARTÍN,Alcance,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,443913.0,4477450.0,N,,40.44581281403368,-3.6613853779240175,POINT (-3.6613853779240175 40.44581281403368),915,1184,calle de martín machio
2024S009047,11/03/2024,1900-01-01 15:50:00,PTA. ALCALA / CALL. ALCALA,0,3,RETIRO,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,441532.0,4474606.0,N,,40.42002867616485,-3.6891989314088045,POINT (-3.6891989314088045 40.42002867616485),950,1309,puerta de alcalá
2024S009047,11/03/2024,1900-01-01 15:50:00,PTA. ALCALA / CALL. ALCALA,0,3,RETIRO,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 60 a 64 años,Mujer,14.0,Sin asistencia sanitaria,441532.0,4474606.0,N,,40.42002867616485,-3.6891989314088045,POINT (-3.6891989314088045 40.42002867616485),950,1309,puerta de alcalá
2024S009047,11/03/2024,1900-01-01 15:50:00,PTA. ALCALA / CALL. ALCALA,0,3,RETIRO,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 25 a 29 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,441532.0,4474606.0,N,,40.42002867616485,-3.6891989314088045,POINT (-3.6891989314088045 40.42002867616485),950,1309,puerta de alcalá
2024S009048,12/03/2024,1900-01-01 15:06:00,PASEO. PRADO / PLAZA. CORTES,8,1,CENTRO,Alcance,Despejado,Todo terreno,Conductor,De 60 a 64 años,Hombre,,,441063.0,4474137.0,N,,40.415770610204625,-3.6946834862764892,POINT (-3.6946834862764892 40.415770610204625),906,1427,plaza de cánovas del castillo
2024S009048,12/03/2024,1900-01-01 15:06:00,PASEO. PRADO / PLAZA. CORTES,8,1,CENTRO,Alcance,Despejado,VMU eléctrico,Conductor,De 40 a 44 años,Hombre,,,441063.0,4474137.0,N,,40.415770610204625,-3.6946834862764892,POINT (-3.6946834862764892 40.415770610204625),906,1427,plaza de cánovas del castillo
2024S009049,12/03/2024,1900-01-01 16:40:00,CALL. VALENCIA DE DON JUAN / CALL. GINZO DE LIMIA,1,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,Despejado,Bicicleta,Conductor,Más de 74 años,Hombre,1.0,Atención en urgencias sin posterior ingreso,440063.0,4481806.0,N,,40.48478471120264,-3.707193371585797,POINT (-3.707193371585797 40.48478471120264),1000,-1,metro herrera oria
2024S009049,12/03/2024,1900-01-01 16:40:00,CALL. VALENCIA DE DON JUAN / CALL. GINZO DE LIMIA,1,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,Despejado,Turismo,Conductor,Más de 74 años,Mujer,14.0,Sin asistencia sanitaria,440063.0,4481806.0,N,,40.48478471120264,-3.707193371585797,POINT (-3.707193371585797 40.48478471120264),1000,-1,metro herrera oria
2024S009051,12/03/2024,1900-01-01 17:40:00,AVDA. ANDALUCIA / AVDA. LOS ROSALES,21,12,USERA,Alcance,Despejado,Turismo,Conductor,De 18 a 20 años,Hombre,14.0,Sin asistencia sanitaria,441060.0,4468901.0,N,,40.368601748371944,-3.6942342717949432,POINT (-3.6942342717949432 40.368601748371944),1060,509,avenida de andalucía-avenida los rosales
2024S009051,12/03/2024,1900-01-01 17:40:00,AVDA. ANDALUCIA / AVDA. LOS ROSALES,21,12,USERA,Alcance,Despejado,Turismo,Conductor,De 25 a 29 años,Mujer,2.0,Ingreso inferior o igual a 24 horas,441060.0,4468901.0,N,,40.368601748371944,-3.6942342717949432,POINT (-3.6942342717949432 40.368601748371944),1060,509,avenida de andalucía-avenida los rosales
2024S009051,12/03/2024,1900-01-01 17:40:00,AVDA. ANDALUCIA / AVDA. LOS ROSALES,21,12,USERA,Alcance,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,441060.0,4468901.0,N,,40.368601748371944,-3.6942342717949432,POINT (-3.6942342717949432 40.368601748371944),1060,509,avenida de andalucía-avenida los rosales
2024S009053,12/03/2024,1900-01-01 16:55:00,"PASEO. CASTELLANA, 212",212,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Furgoneta,Conductor,De 25 a 29 años,Mujer,14.0,Sin asistencia sanitaria,441578.0,4479557.0,N,,40.46463279071136,-3.6891120506029127,POINT (-3.6891120506029127 40.46463279071136),1015,926,juzgados plaza castilla
2024S009053,12/03/2024,1900-01-01 16:55:00,"PASEO. CASTELLANA, 212",212,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Motocicleta > 125cc,Conductor,De 30 a 34 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,441578.0,4479557.0,N,,40.46463279071136,-3.6891120506029127,POINT (-3.6891120506029127 40.46463279071136),1015,926,juzgados plaza castilla
2024S009054,12/03/2024,1900-01-01 17:20:00,"CALL. PEÑA NUEVA, 56",56,18,VILLA DE VALLECAS,Colisión lateral,,Furgoneta,Conductor,De 35 a 39 años,Hombre,,,447330.0,4469200.0,N,,40.37171507920324,-3.620411116704009,POINT (-3.620411116704009 40.37171507920324),1040,271,calle de palazuelos
2024S009054,12/03/2024,1900-01-01 17:20:00,"CALL. PEÑA NUEVA, 56",56,18,VILLA DE VALLECAS,Colisión lateral,,Turismo,Conductor,De 45 a 49 años,Mujer,,,447330.0,4469200.0,N,,40.37171507920324,-3.620411116704009,POINT (-3.620411116704009 40.37171507920324),1040,271,calle de palazuelos
2024S009054,12/03/2024,1900-01-01 17:20:00,"CALL. PEÑA NUEVA, 56",56,18,VILLA DE VALLECAS,Colisión lateral,,Turismo,Conductor,Desconocido,Desconocido,,,447330.0,4469200.0,N,,40.37171507920324,-3.620411116704009,POINT (-3.620411116704009 40.37171507920324),1040,271,calle de palazuelos
2024S009055,12/03/2024,1900-01-01 18:05:00,CALL. FLAUTAS / CALL. PLATILLOS,13,10,LATINA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Mujer,14.0,Sin asistencia sanitaria,434718.0,4469172.0,N,,40.370570513341775,-3.7689562193109025,POINT (-3.7689562193109025 40.370570513341775),1085,-1,calle de las flautas
2024S009055,12/03/2024,1900-01-01 18:05:00,CALL. FLAUTAS / CALL. PLATILLOS,13,10,LATINA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,434718.0,4469172.0,S,,40.370570513341775,-3.7689562193109025,POINT (-3.7689562193109025 40.370570513341775),1085,-1,calle de las flautas
2024S009055,12/03/2024,1900-01-01 18:05:00,CALL. FLAUTAS / CALL. PLATILLOS,13,10,LATINA,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,434718.0,4469172.0,N,,40.370570513341775,-3.7689562193109025,POINT (-3.7689562193109025 40.370570513341775),1085,-1,calle de las flautas
2024S009055,12/03/2024,1900-01-01 18:05:00,CALL. FLAUTAS / CALL. PLATILLOS,13,10,LATINA,Colisión fronto-lateral,Despejado,Turismo,Pasajero,Menor de 5 años,Mujer,14.0,Sin asistencia sanitaria,434718.0,4469172.0,N,,40.370570513341775,-3.7689562193109025,POINT (-3.7689562193109025 40.370570513341775),1085,-1,calle de las flautas
2024S009055,12/03/2024,1900-01-01 18:05:00,CALL. FLAUTAS / CALL. PLATILLOS,13,10,LATINA,Colisión fronto-lateral,Despejado,Turismo,Pasajero,Menor de 5 años,Mujer,14.0,Sin asistencia sanitaria,434718.0,4469172.0,N,,40.370570513341775,-3.7689562193109025,POINT (-3.7689562193109025 40.370570513341775),1085,-1,calle de las flautas
2024S009058,12/03/2024,1900-01-01 18:15:00,"AVDA. SANTA CATALINA-ENTREVIAS, 11",11,13,PUENTE DE VALLECAS,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,,,442573.0,4469729.0,S,,40.376166463179,-3.6764889381135917,POINT (-3.6764889381135917 40.376166463179),1095,-1,avenida de santa catalina
2024S009059,12/03/2024,1900-01-01 18:20:00,"AUTOV. M-30, 30XC83; CALZADA 2 PK 30,800",30XC83,8,FUENCARRAL-EL PARDO,Alcance,,Todo terreno,Conductor,De 25 a 29 años,Mujer,,,441498.0,4481739.0,N,,40.4842835055146,-3.6902568828687152,POINT (-3.6902568828687152 40.4842835055146),1100,607,san modesto-san dacio
2024S009059,12/03/2024,1900-01-01 18:20:00,"AUTOV. M-30, 30XC83; CALZADA 2 PK 30,800",30XC83,8,FUENCARRAL-EL PARDO,Alcance,,Todo terreno,Pasajero,De 55 a 59 años,Mujer,,,441498.0,4481739.0,N,,40.4842835055146,-3.6902568828687152,POINT (-3.6902568828687152 40.4842835055146),1100,607,san modesto-san dacio
