num_expediente,fecha,hora,localizacion,numero,cod_distrito,distrito,tipo_accidente,estado_meteorológico,tipo_vehiculo,tipo_persona,rango_edad,sexo,cod_lesividad,lesividad,coordenada_x_utm,coordenada_y_utm,positiva_alcohol,positiva_droga,latitud,longitud,geometry,hora_minutos,cluster,street_name
2024S004825,08/02/2024,1900-01-01 06:45:00,CALL. JOSE MARIA PEREDA / avenida de trueba,62,15,CIUDAD LINEAL,Colisión fronto-lateral,Despejado,Motocicleta > 125cc,Conductor,De 30 a 34 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,445076.0,4475497.0,N,,40.428296774548244,-3.647503159339045,POINT (-3.647503159339045 40.428296774548244),405,796,avenida de daroca-santa prisca
2024S004825,08/02/2024,1900-01-01 06:45:00,CALL. JOSE MARIA PEREDA / avenida de trueba,62,15,CIUDAD LINEAL,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,445076.0,4475497.0,N,,40.428296774548244,-3.647503159339045,POINT (-3.647503159339045 40.428296774548244),405,796,avenida de daroca-santa prisca
2024S004884,08/02/2024,1900-01-01 08:45:00,AVDA. COMPLUTENSE / CALL. DOCTOR SEVERO OCHOA,1,9,MONCLOA-ARAVACA,Colisión lateral,Despejado,Autobús,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,438363.0,4477053.0,N,,40.441843543357315,-3.7267884253042083,POINT (-3.7267884253042083 40.441843543357315),525,-1,escuela agronómica
2024S004884,08/02/2024,1900-01-01 08:45:00,AVDA. COMPLUTENSE / CALL. DOCTOR SEVERO OCHOA,1,9,MONCLOA-ARAVACA,Colisión lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,438363.0,4477053.0,N,,40.441843543357315,-3.7267884253042083,POINT (-3.7267884253042083 40.441843543357315),525,-1,escuela agronómica
2024S004894,08/02/2024,1900-01-01 09:25:00,"CALL. HILARION ESLAVA, 51",51,7,CHAMBERÍ,Colisión lateral,Nublado,Motocicleta > 125cc,Conductor,De 35 a 39 años,Hombre,5.0,Asistencia sanitaria ambulatoria con posterioridad,439237.0,4476676.0,N,,40.43851170174349,-3.716447428953973,POINT (-3.716447428953973 40.43851170174349),565,-1,calle de cea bermúdez
2024S004894,08/02/2024,1900-01-01 09:25:00,"CALL. HILARION ESLAVA, 51",51,7,CHAMBERÍ,Colisión lateral,Nublado,Turismo,Conductor,De 30 a 34 años,Mujer,14.0,Sin asistencia sanitaria,439237.0,4476676.0,N,,40.43851170174349,-3.716447428953973,POINT (-3.716447428953973 40.43851170174349),565,-1,calle de cea bermúdez
2024S004895,08/02/2024,1900-01-01 07:45:00,"CALL. PINOS ALTA, 64",64,6,TETUÁN,Choque contra obstáculo fijo,Despejado,Tractocamión,Conductor,De 40 a 44 años,Hombre,,,440756.0,4480023.0,N,,40.4687724982534,-3.698850717697553,POINT (-3.698850717697553 40.4687724982534),465,-1,calle de rosario romero
2024S004896,08/02/2024,1900-01-01 06:50:00,CALL. PIÑUECAR / CALL. LA ACEBEDA,24,17,VILLAVERDE,Choque contra obstáculo fijo,,Turismo,Conductor,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,439031.0,4465734.0,S,,40.33992577424019,-3.717828818122474,POINT (-3.717828818122474 40.33992577424019),410,306,calle de la acebeda
2024S004896,08/02/2024,1900-01-01 06:50:00,CALL. PIÑUECAR / CALL. LA ACEBEDA,24,17,VILLAVERDE,Choque contra obstáculo fijo,,Turismo,Pasajero,De 21 a 24 años,Mujer,14.0,Sin asistencia sanitaria,439031.0,4465734.0,N,,40.33992577424019,-3.717828818122474,POINT (-3.717828818122474 40.33992577424019),410,306,calle de la acebeda
2024S004899,08/02/2024,1900-01-01 10:10:00,AVDA. POBLADOS / CALL. MELILOTO,22,10,LATINA,Colisión fronto-lateral,,Turismo,Conductor,De 55 a 59 años,Hombre,,,434861.0,4471352.0,N,,40.39022001047822,-3.7674948037364446,POINT (-3.7674948037364446 40.39022001047822),610,265,avenida de los poblados-empalme
2024S004899,08/02/2024,1900-01-01 10:10:00,AVDA. POBLADOS / CALL. MELILOTO,22,10,LATINA,Colisión fronto-lateral,,Vehículo articulado,Conductor,De 35 a 39 años,Hombre,,,434861.0,4471352.0,N,,40.39022001047822,-3.7674948037364446,POINT (-3.7674948037364446 40.39022001047822),610,265,avenida de los poblados-empalme
2024S004899,08/02/2024,1900-01-01 10:10:00,AVDA. POBLADOS / CALL. MELILOTO,22,10,LATINA,Colisión fronto-lateral,,Vehículo articulado,Pasajero,De 50 a 54 años,Mujer,,,434861.0,4471352.0,N,,40.39022001047822,-3.7674948037364446,POINT (-3.7674948037364446 40.39022001047822),610,265,avenida de los poblados-empalme
2024S004900,08/02/2024,1900-01-01 09:35:00,CALL. GUTIERREZ CANALES / CALL. FERNANDO MIJARES,19,20,SAN BLAS-CANILLEJAS,Atropello a persona,Nublado,Turismo,Conductor,Más de 74 años,Hombre,14.0,Sin asistencia sanitaria,447879.0,4477710.0,N,,40.448413147201485,-3.6146417645569335,POINT (-3.6146417645569335 40.448413147201485),575,321,gutiérrez canales
2024S004900,08/02/2024,1900-01-01 09:35:00,CALL. GUTIERREZ CANALES / CALL. FERNANDO MIJARES,19,20,SAN BLAS-CANILLEJAS,Atropello a persona,Nublado,Turismo,Peatón,De 15 a 17 años,Mujer,,,447879.0,4477710.0,N,,40.448413147201485,-3.6146417645569335,POINT (-3.6146417645569335 40.448413147201485),575,321,gutiérrez canales
2024S004901,08/02/2024,1900-01-01 09:30:00,CALL. BENJAMIN PALENCIA / AVDA. PABLO NERUDA,64,13,PUENTE DE VALLECAS,Alcance,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,445617.0,4471685.0,N,,40.393991549542925,-3.6407998287667414,POINT (-3.6407998287667414 40.393991549542925),570,685,avenida de pablo neruda
2024S004901,08/02/2024,1900-01-01 09:30:00,CALL. BENJAMIN PALENCIA / AVDA. PABLO NERUDA,64,13,PUENTE DE VALLECAS,Alcance,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,445617.0,4471685.0,N,,40.393991549542925,-3.6407998287667414,POINT (-3.6407998287667414 40.393991549542925),570,685,avenida de pablo neruda
2024S004902,08/02/2024,1900-01-01 10:30:00,"CALL. MEDIODIA CHICA, 1",1,1,CENTRO,Colisión fronto-lateral,Nublado,Motocicleta hasta 125cc,Conductor,Desconocido,Desconocido,,,439638.0,4473506.0,N,,40.40998413747925,-3.7114187125859766,POINT (-3.7114187125859766 40.40998413747925),630,-1,calle de las aguas
2024S004902,08/02/2024,1900-01-01 10:30:00,"CALL. MEDIODIA CHICA, 1",1,1,CENTRO,Colisión fronto-lateral,Nublado,Motocicleta hasta 125cc,Conductor,Desconocido,Desconocido,,,439638.0,4473506.0,N,,40.40998413747925,-3.7114187125859766,POINT (-3.7114187125859766 40.40998413747925),630,-1,calle de las aguas
2024S004902,08/02/2024,1900-01-01 10:30:00,"CALL. MEDIODIA CHICA, 1",1,1,CENTRO,Colisión fronto-lateral,Nublado,Turismo,Conductor,De 21 a 24 años,Hombre,,,439638.0,4473506.0,N,,40.40998413747925,-3.7114187125859766,POINT (-3.7114187125859766 40.40998413747925),630,-1,calle de las aguas
2024S004904,08/02/2024,1900-01-01 08:50:00,AVDA. PIO XII / AUTOV. M-30,110,5,CHAMARTÍN,Colisión múltiple,Nublado,Turismo,Conductor,De 40 a 44 años,Mujer,2.0,Ingreso inferior o igual a 24 horas,442926.0,4480589.0,N,,40.47402320317568,-3.673305720415349,POINT (-3.673305720415349 40.47402320317568),530,602,calle de serrano galvache
2024S004904,08/02/2024,1900-01-01 08:50:00,AVDA. PIO XII / AUTOV. M-30,110,5,CHAMARTÍN,Colisión múltiple,Nublado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,442926.0,4480589.0,N,,40.47402320317568,-3.673305720415349,POINT (-3.673305720415349 40.47402320317568),530,602,calle de serrano galvache
2024S004904,08/02/2024,1900-01-01 08:50:00,AVDA. PIO XII / AUTOV. M-30,110,5,CHAMARTÍN,Colisión múltiple,Nublado,Turismo,Conductor,De 65 a 69 años,Hombre,14.0,Sin asistencia sanitaria,442926.0,4480589.0,N,,40.47402320317568,-3.673305720415349,POINT (-3.673305720415349 40.47402320317568),530,602,calle de serrano galvache
2024S004904,08/02/2024,1900-01-01 08:50:00,AVDA. PIO XII / AUTOV. M-30,110,5,CHAMARTÍN,Colisión múltiple,Nublado,Turismo,Pasajero,De 10 a 14 años,Mujer,14.0,Sin asistencia sanitaria,442926.0,4480589.0,N,,40.47402320317568,-3.673305720415349,POINT (-3.673305720415349 40.47402320317568),530,602,calle de serrano galvache
2024S004904,08/02/2024,1900-01-01 08:50:00,AVDA. PIO XII / AUTOV. M-30,110,5,CHAMARTÍN,Colisión múltiple,Nublado,Turismo,Pasajero,De 10 a 14 años,Mujer,14.0,Sin asistencia sanitaria,442926.0,4480589.0,N,,40.47402320317568,-3.673305720415349,POINT (-3.673305720415349 40.47402320317568),530,602,calle de serrano galvache
2024S004904,08/02/2024,1900-01-01 08:50:00,AVDA. PIO XII / AUTOV. M-30,110,5,CHAMARTÍN,Colisión múltiple,Nublado,Turismo,Pasajero,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,442926.0,4480589.0,N,,40.47402320317568,-3.673305720415349,POINT (-3.673305720415349 40.47402320317568),530,602,calle de serrano galvache
2024S004905,08/02/2024,1900-01-01 10:05:00,CALL. JOSE PAULETE / CALL. BOADA,45,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,444495.0,4471682.0,N,,40.39389050743379,-3.6540193868069473,POINT (-3.6540193868069473 40.39389050743379),605,808,calle de josé paulete
2024S004905,08/02/2024,1900-01-01 10:05:00,CALL. JOSE PAULETE / CALL. BOADA,45,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Mujer,1.0,Atención en urgencias sin posterior ingreso,444495.0,4471682.0,N,,40.39389050743379,-3.6540193868069473,POINT (-3.6540193868069473 40.39389050743379),605,808,calle de josé paulete
2024S004907,08/02/2024,1900-01-01 08:30:00,CALL. LOS YEBENES / PASEO. EXTREMADURA,6,10,LATINA,Alcance,Despejado,Turismo,Conductor,De 25 a 29 años,Mujer,,,435568.0,4472659.0,N,,40.40204896427716,-3.7592975870837937,POINT (-3.7592975870837937 40.40204896427716),510,-1,casa de campo
2024S004907,08/02/2024,1900-01-01 08:30:00,CALL. LOS YEBENES / PASEO. EXTREMADURA,6,10,LATINA,Alcance,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,,,435568.0,4472659.0,N,,40.40204896427716,-3.7592975870837937,POINT (-3.7592975870837937 40.40204896427716),510,-1,casa de campo
2024S004908,08/02/2024,1900-01-01 09:10:00,18  NC  20,18NC20,1,CENTRO,Alcance,Despejado,Furgoneta,Conductor,De 25 a 29 años,Hombre,,,438777.0,4474424.0,N,,40.418191006224305,-3.721653934126983,POINT (-3.721653934126983 40.418191006224305),550,1149,explanada de puente del rey
2024S004908,08/02/2024,1900-01-01 09:10:00,18  NC  20,18NC20,1,CENTRO,Alcance,Despejado,Furgoneta,Conductor,De 45 a 49 años,Mujer,,,438777.0,4474424.0,N,,40.418191006224305,-3.721653934126983,POINT (-3.721653934126983 40.418191006224305),550,1149,explanada de puente del rey
2024S004909,08/02/2024,1900-01-01 10:41:00,"AVDA. SAN LUIS, 29",29,16,HORTALEZA,Alcance,Nublado,Turismo,Conductor,De 45 a 49 años,Mujer,2.0,Ingreso inferior o igual a 24 horas,444131.0,4480257.0,N,,40.47111432365857,-3.6590619164926754,POINT (-3.6590619164926754 40.47111432365857),641,-1,san luis-añastro
2024S004909,08/02/2024,1900-01-01 10:41:00,"AVDA. SAN LUIS, 29",29,16,HORTALEZA,Alcance,Nublado,Turismo,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,444131.0,4480257.0,N,,40.47111432365857,-3.6590619164926754,POINT (-3.6590619164926754 40.47111432365857),641,-1,san luis-añastro
2024S004909,08/02/2024,1900-01-01 10:41:00,"AVDA. SAN LUIS, 29",29,16,HORTALEZA,Alcance,Nublado,Turismo,Pasajero,Más de 74 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,444131.0,4480257.0,N,,40.47111432365857,-3.6590619164926754,POINT (-3.6590619164926754 40.47111432365857),641,-1,san luis-añastro
2024S004913,08/02/2024,1900-01-01 10:50:00,"CALL. LOS EMIGRANTES, 24",24,16,HORTALEZA,Alcance,Nublado,Furgoneta,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,445935.0,4479973.0,N,,40.46867528667489,-3.6377579939166926,POINT (-3.6377579939166926 40.46867528667489),650,175,arequipa-emigrantes
2024S004913,08/02/2024,1900-01-01 10:50:00,"CALL. LOS EMIGRANTES, 24",24,16,HORTALEZA,Alcance,Nublado,Turismo,Conductor,De 55 a 59 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,445935.0,4479973.0,N,,40.46867528667489,-3.6377579939166926,POINT (-3.6377579939166926 40.46867528667489),650,175,arequipa-emigrantes
2024S004915,08/02/2024,1900-01-01 11:00:00,"CMNO. CHORRILLO, FAROLA Nº 24",0,6,TETUÁN,Atropello a persona,Nublado,Autobús,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,439640.0,4479992.0,N,,40.46841289845818,-3.7120113086428783,POINT (-3.7120113086428783 40.46841289845818),660,300,camino del chorrillo
2024S004915,08/02/2024,1900-01-01 11:00:00,"CMNO. CHORRILLO, FAROLA Nº 24",0,6,TETUÁN,Atropello a persona,Nublado,Autobús,Peatón,De 50 a 54 años,Mujer,3.0,Ingreso superior a 24 horas,439640.0,4479992.0,N,,40.46841289845818,-3.7120113086428783,POINT (-3.7120113086428783 40.46841289845818),660,300,camino del chorrillo
2024S004916,08/02/2024,1900-01-01 10:00:00,AVDA. CANILLEJAS A VICALVARO / AVDA. GUADALAJARA,85,20,SAN BLAS-CANILLEJAS,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,,,448122.0,4474853.0,N,,40.42269075342014,-3.611543087171067,POINT (-3.611543087171067 40.42269075342014),600,342,avenida de guadalajara
2024S004916,08/02/2024,1900-01-01 10:00:00,AVDA. CANILLEJAS A VICALVARO / AVDA. GUADALAJARA,85,20,SAN BLAS-CANILLEJAS,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,,,448122.0,4474853.0,N,,40.42269075342014,-3.611543087171067,POINT (-3.611543087171067 40.42269075342014),600,342,avenida de guadalajara
2024S004917,08/02/2024,1900-01-01 10:35:00,CALL. ALCALA / CALL. GUTIERREZ CANALES,599,20,SAN BLAS-CANILLEJAS,Alcance,Nublado,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,448076.0,4477512.0,N,,40.446641774985196,-3.612302561885989,POINT (-3.612302561885989 40.446641774985196),635,336,alcalá-esfinge
2024S004917,08/02/2024,1900-01-01 10:35:00,CALL. ALCALA / CALL. GUTIERREZ CANALES,599,20,SAN BLAS-CANILLEJAS,Alcance,Nublado,Turismo,Conductor,De 55 a 59 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,448076.0,4477512.0,N,,40.446641774985196,-3.612302561885989,POINT (-3.612302561885989 40.446641774985196),635,336,alcalá-esfinge
2024S004917,08/02/2024,1900-01-01 10:35:00,CALL. ALCALA / CALL. GUTIERREZ CANALES,599,20,SAN BLAS-CANILLEJAS,Alcance,Nublado,Turismo,Pasajero,De 60 a 64 años,Hombre,14.0,Sin asistencia sanitaria,448076.0,4477512.0,N,,40.446641774985196,-3.612302561885989,POINT (-3.612302561885989 40.446641774985196),635,336,alcalá-esfinge
2024S004919,08/02/2024,1900-01-01 08:30:00,"AUTOV. M-30, 03TL29",03TL29,3,RETIRO,Colisión lateral,Nublado,Todo terreno,Conductor,De 55 a 59 años,Hombre,,,443494.0,4472912.0,N,,40.40490373852907,-3.6659226636781073,POINT (-3.6659226636781073 40.40490373852907),510,-1,calle carlos y guillermo fernández shaw
2024S004919,08/02/2024,1900-01-01 08:30:00,"AUTOV. M-30, 03TL29",03TL29,3,RETIRO,Colisión lateral,Nublado,Turismo,Conductor,De 21 a 24 años,Mujer,,,443494.0,4472912.0,N,,40.40490373852907,-3.6659226636781073,POINT (-3.6659226636781073 40.40490373852907),510,-1,calle carlos y guillermo fernández shaw
2024S004921,08/02/2024,1900-01-01 11:15:00,CALL. FUENTE CARRANTONA / AUTOV. M-23,61,14,MORATALAZ,Colisión lateral,Nublado,Motocicleta > 125cc,Conductor,De 60 a 64 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,446732.0,4473899.0,N,,40.41400871421857,-3.627847728262004,POINT (-3.627847728262004 40.41400871421857),675,304,enlace de o'donnell con r-3
2024S004921,08/02/2024,1900-01-01 11:15:00,CALL. FUENTE CARRANTONA / AUTOV. M-23,61,14,MORATALAZ,Colisión lateral,Nublado,Turismo,Conductor,De 70 a 74 años,Hombre,14.0,Sin asistencia sanitaria,446732.0,4473899.0,N,,40.41400871421857,-3.627847728262004,POINT (-3.627847728262004 40.41400871421857),675,304,enlace de o'donnell con r-3
2024S004922,08/02/2024,1900-01-01 12:30:00,"AVDA. MEDITERRANEO, 32",32,3,RETIRO,Caída,Despejado,Motocicleta hasta 125cc,Conductor,De 30 a 34 años,Mujer,2.0,Ingreso inferior o igual a 24 horas,442911.0,4473140.0,N,,40.406917915120786,-3.6728133181327287,POINT (-3.6728133181327287 40.406917915120786),750,1201,mediterráneo
2024S004924,08/02/2024,1900-01-01 11:30:00,"AVDA. REYES CATOLICOS, 1",1,9,MONCLOA-ARAVACA,Alcance,,Autobús,Conductor,De 50 a 54 años,Hombre,,,439040.0,4476655.0,N,,40.43830810733084,-3.7187680385921045,POINT (-3.7187680385921045 40.43830810733084),690,-1,fundación jiménez diaz
2024S004924,08/02/2024,1900-01-01 11:30:00,"AVDA. REYES CATOLICOS, 1",1,9,MONCLOA-ARAVACA,Alcance,,Autobús,Pasajero,De 21 a 24 años,Hombre,,,439040.0,4476655.0,N,,40.43830810733084,-3.7187680385921045,POINT (-3.7187680385921045 40.43830810733084),690,1082,fundación jiménez diaz
2024S004924,08/02/2024,1900-01-01 11:30:00,"AVDA. REYES CATOLICOS, 1",1,9,MONCLOA-ARAVACA,Alcance,,Furgoneta,Conductor,De 50 a 54 años,Hombre,,,439040.0,4476655.0,N,,40.43830810733084,-3.7187680385921045,POINT (-3.7187680385921045 40.43830810733084),690,1082,fundación jiménez diaz
2024S004924,08/02/2024,1900-01-01 11:30:00,"AVDA. REYES CATOLICOS, 1",1,9,MONCLOA-ARAVACA,Alcance,,Furgoneta,Pasajero,De 50 a 54 años,Hombre,,,439040.0,4476655.0,N,,40.43830810733084,-3.7187680385921045,POINT (-3.7187680385921045 40.43830810733084),690,-1,fundación jiménez diaz
2024S004925,08/02/2024,1900-01-01 12:55:00,"AUTOV. M-30, 09XL80",09XL80,13,PUENTE DE VALLECAS,Alcance,Nublado,Furgoneta,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,443297.0,4472324.0,N,,40.39959331111837,-3.6681917789146077,POINT (-3.6681917789146077 40.39959331111837),775,-1,calle de triquet
2024S004925,08/02/2024,1900-01-01 12:55:00,"AUTOV. M-30, 09XL80",09XL80,13,PUENTE DE VALLECAS,Alcance,Nublado,Turismo,Conductor,De 50 a 54 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,443297.0,4472324.0,N,,40.39959331111837,-3.6681917789146077,POINT (-3.6681917789146077 40.39959331111837),775,-1,calle de triquet
2024S004926,08/02/2024,1900-01-01 13:00:00,"CALL. VELAZQUEZ, 14",14,4,SALAMANCA,Colisión fronto-lateral,Nublado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,441949.0,4474909.0,N,,40.422787447322655,-3.684311484032299,POINT (-3.684311484032299 40.422787447322655),780,1252,calle de villanueva
2024S004926,08/02/2024,1900-01-01 13:00:00,"CALL. VELAZQUEZ, 14",14,4,SALAMANCA,Colisión fronto-lateral,Nublado,Turismo,Conductor,De 55 a 59 años,Mujer,14.0,Sin asistencia sanitaria,441949.0,4474909.0,N,,40.422787447322655,-3.684311484032299,POINT (-3.684311484032299 40.422787447322655),780,1252,calle de villanueva
2024S004927,08/02/2024,1900-01-01 13:45:00,AVDA. LOS ROSALES / AVDA. ANDALUCIA,7,12,USERA,Alcance,Despejado,Furgoneta,Conductor,De 30 a 34 años,Hombre,,,441074.0,4468902.0,N,,40.368611746657166,-3.6940694744274776,POINT (-3.6940694744274776 40.368611746657166),825,509,avenida de andalucía-avenida los rosales
2024S004927,08/02/2024,1900-01-01 13:45:00,AVDA. LOS ROSALES / AVDA. ANDALUCIA,7,12,USERA,Alcance,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,,,441074.0,4468902.0,N,,40.368611746657166,-3.6940694744274776,POINT (-3.6940694744274776 40.368611746657166),825,509,avenida de andalucía-avenida los rosales
2024S004929,07/02/2024,1900-01-01 21:00:00,"CALL. POETA JOAN MARAGALL, 43",43,6,TETUÁN,Colisión lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,,,441340.0,4479198.0,N,,40.461381997551214,-3.691885982955308,POINT (-3.691885982955308 40.461381997551214),1260,-1,joan maragall-rosario pino
2024S004929,07/02/2024,1900-01-01 21:00:00,"CALL. POETA JOAN MARAGALL, 43",43,6,TETUÁN,Colisión lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,,,441340.0,4479198.0,N,,40.461381997551214,-3.691885982955308,POINT (-3.691885982955308 40.461381997551214),1260,-1,joan maragall-rosario pino
2024S004930,08/02/2024,1900-01-01 14:48:00,AVDA. FRANCISCO JAVIER SAENZ DE OIZA / CALL. ALBERTO DE PALACIO,4,16,HORTALEZA,Caída,Despejado,VMU eléctrico,Conductor,De 21 a 24 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,445527.0,4482576.0,N,,40.492097718326335,-3.6427941581731167,POINT (-3.6427941581731167 40.492097718326335),888,29,avenida de francisco javier sáenz de oíza
2024S004931,07/02/2024,1900-01-01 19:42:00,CALL. HERMANOS GARCIA NOBLEJAS / CALL. MIGUEL FLETA,43,20,SAN BLAS-CANILLEJAS,Atropello a persona,Despejado,Motocicleta > 125cc,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,446304.0,4475812.0,N,,40.43121464847894,-3.6330536314413555,POINT (-3.6330536314413555 40.43121464847894),1182,462,calle de miguel fleta
2024S004931,07/02/2024,1900-01-01 19:42:00,CALL. HERMANOS GARCIA NOBLEJAS / CALL. MIGUEL FLETA,43,20,SAN BLAS-CANILLEJAS,Atropello a persona,Despejado,Motocicleta > 125cc,Peatón,De 65 a 69 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,446304.0,4475812.0,N,,40.43121464847894,-3.6330536314413555,POINT (-3.6330536314413555 40.43121464847894),1182,462,calle de miguel fleta
2024S004932,08/02/2024,1900-01-01 15:15:00,CALL. BARRAFON / CALL. GUADARRAMA,12,10,LATINA,Colisión fronto-lateral,Despejado,Furgoneta,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,437954.0,4473678.0,N,,40.41140977068829,-3.731281378510695,POINT (-3.731281378510695 40.41140977068829),915,-1,guadarrama - grandeza española
2024S004932,08/02/2024,1900-01-01 15:15:00,CALL. BARRAFON / CALL. GUADARRAMA,12,10,LATINA,Colisión fronto-lateral,Despejado,VMU eléctrico,Conductor,De 10 a 14 años,Hombre,1.0,Atención en urgencias sin posterior ingreso,437954.0,4473678.0,N,,40.41140977068829,-3.731281378510695,POINT (-3.731281378510695 40.41140977068829),915,-1,guadarrama - grandeza española
