num_expediente,fecha,hora,localizacion,numero,cod_distrito,distrito,tipo_accidente,estado_meteorológico,tipo_vehiculo,tipo_persona,rango_edad,sexo,cod_lesividad,lesividad,coordenada_x_utm,coordenada_y_utm,positiva_alcohol,positiva_droga,latitud,longitud,geometry,hora_minutos,cluster,street_name
2024S017568,24/05/2024,1900-01-01 12:10:00,"AUTOV. M-30, 11NL51",11NL51,2,ARGANZUELA,Colisión múltiple,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,442242.0,4471067.0,N,,40.38819705559554,-3.6805091347675956,POINT (-3.6805091347675956 40.38819705559554),730,1333,avenida de la paz
2024S017569,24/05/2024,1900-01-01 11:55:00,CALL. JAEN / CALL. DON QUIJOTE,39,6,TETUÁN,Colisión fronto-lateral,,Turismo,Conductor,De 18 a 20 años,Hombre,,,440727.0,4477969.0,N,,40.4502671486418,-3.6990009715643906,POINT (-3.6990009715643906 40.4502671486418),715,-1,calle dulcinea
2024S017569,24/05/2024,1900-01-01 11:55:00,CALL. JAEN / CALL. DON QUIJOTE,39,6,TETUÁN,Colisión fronto-lateral,,Turismo,Conductor,De 25 a 29 años,Mujer,,,440727.0,4477969.0,N,,40.4502671486418,-3.6990009715643906,POINT (-3.6990009715643906 40.4502671486418),715,-1,calle dulcinea
2024S017570,24/05/2024,1900-01-01 00:44:00,CALL. RIOS ROSAS / CALL. ALONSO CANO,40,7,CHAMBERÍ,Colisión lateral,Despejado,Motocicleta > 125cc,Conductor,Desconocido,Desconocido,,,440847.0,4477032.0,N,,40.441834790982334,-3.6974986578642706,POINT (-3.6974986578642706 40.441834790982334),44,883,alonso cano-ríos rosas
2024S017570,24/05/2024,1900-01-01 00:44:00,CALL. RIOS ROSAS / CALL. ALONSO CANO,40,7,CHAMBERÍ,Colisión lateral,Despejado,Motocicleta hasta 125cc,Conductor,Desconocido,Desconocido,,,440847.0,4477032.0,N,,40.441834790982334,-3.6974986578642706,POINT (-3.6974986578642706 40.441834790982334),44,883,alonso cano-ríos rosas
2024S017570,24/05/2024,1900-01-01 00:44:00,CALL. RIOS ROSAS / CALL. ALONSO CANO,40,7,CHAMBERÍ,Colisión lateral,Despejado,Motocicleta hasta 125cc,Conductor,Desconocido,Desconocido,,,440847.0,4477032.0,N,,40.441834790982334,-3.6974986578642706,POINT (-3.6974986578642706 40.441834790982334),44,883,alonso cano-ríos rosas
2024S017570,24/05/2024,1900-01-01 00:44:00,CALL. RIOS ROSAS / CALL. ALONSO CANO,40,7,CHAMBERÍ,Colisión lateral,Despejado,Motocicleta hasta 125cc,Conductor,Desconocido,Desconocido,,,440847.0,4477032.0,N,,40.441834790982334,-3.6974986578642706,POINT (-3.6974986578642706 40.441834790982334),44,883,alonso cano-ríos rosas
2024S017570,24/05/2024,1900-01-01 00:44:00,CALL. RIOS ROSAS / CALL. ALONSO CANO,40,7,CHAMBERÍ,Colisión lateral,Despejado,Motocicleta hasta 125cc,Conductor,Desconocido,Desconocido,,,440847.0,4477032.0,N,,40.441834790982334,-3.6974986578642706,POINT (-3.6974986578642706 40.441834790982334),44,883,alonso cano-ríos rosas
2024S017570,24/05/2024,1900-01-01 00:44:00,CALL. RIOS ROSAS / CALL. ALONSO CANO,40,7,CHAMBERÍ,Colisión lateral,Despejado,Motocicleta hasta 125cc,Conductor,Desconocido,Desconocido,,,440847.0,4477032.0,N,,40.441834790982334,-3.6974986578642706,POINT (-3.6974986578642706 40.441834790982334),44,883,alonso cano-ríos rosas
2024S017570,24/05/2024,1900-01-01 00:44:00,CALL. RIOS ROSAS / CALL. ALONSO CANO,40,7,CHAMBERÍ,Colisión lateral,Despejado,Motocicleta hasta 125cc,Conductor,Desconocido,Desconocido,,,440847.0,4477032.0,N,,40.441834790982334,-3.6974986578642706,POINT (-3.6974986578642706 40.441834790982334),44,883,alonso cano-ríos rosas
2024S017570,24/05/2024,1900-01-01 00:44:00,CALL. RIOS ROSAS / CALL. ALONSO CANO,40,7,CHAMBERÍ,Colisión lateral,Despejado,Turismo,Conductor,De 18 a 20 años,Hombre,14.0,Sin asistencia sanitaria,440847.0,4477032.0,N,,40.441834790982334,-3.6974986578642706,POINT (-3.6974986578642706 40.441834790982334),44,883,alonso cano-ríos rosas
2024S017570,24/05/2024,1900-01-01 00:44:00,CALL. RIOS ROSAS / CALL. ALONSO CANO,40,7,CHAMBERÍ,Colisión lateral,Despejado,Turismo,Conductor,De 18 a 20 años,Hombre,14.0,Sin asistencia sanitaria,440847.0,4477032.0,N,,40.441834790982334,-3.6974986578642706,POINT (-3.6974986578642706 40.441834790982334),44,883,alonso cano-ríos rosas
2024S017570,24/05/2024,1900-01-01 00:44:00,CALL. RIOS ROSAS / CALL. ALONSO CANO,40,7,CHAMBERÍ,Colisión lateral,Despejado,Turismo,Pasajero,De 18 a 20 años,Hombre,14.0,Sin asistencia sanitaria,440847.0,4477032.0,N,,40.441834790982334,-3.6974986578642706,POINT (-3.6974986578642706 40.441834790982334),44,883,alonso cano-ríos rosas
2024S017570,24/05/2024,1900-01-01 00:44:00,CALL. RIOS ROSAS / CALL. ALONSO CANO,40,7,CHAMBERÍ,Colisión lateral,Despejado,Turismo,Pasajero,De 18 a 20 años,Hombre,14.0,Sin asistencia sanitaria,440847.0,4477032.0,N,,40.441834790982334,-3.6974986578642706,POINT (-3.6974986578642706 40.441834790982334),44,883,alonso cano-ríos rosas
2024S017570,24/05/2024,1900-01-01 00:44:00,CALL. RIOS ROSAS / CALL. ALONSO CANO,40,7,CHAMBERÍ,Colisión lateral,Despejado,Turismo,Pasajero,De 18 a 20 años,Hombre,14.0,Sin asistencia sanitaria,440847.0,4477032.0,N,,40.441834790982334,-3.6974986578642706,POINT (-3.6974986578642706 40.441834790982334),44,883,alonso cano-ríos rosas
2024S017570,24/05/2024,1900-01-01 00:44:00,CALL. RIOS ROSAS / CALL. ALONSO CANO,40,7,CHAMBERÍ,Colisión lateral,Despejado,Turismo,Pasajero,De 18 a 20 años,Hombre,14.0,Sin asistencia sanitaria,440847.0,4477032.0,N,,40.441834790982334,-3.6974986578642706,POINT (-3.6974986578642706 40.441834790982334),44,883,alonso cano-ríos rosas
2024S017570,24/05/2024,1900-01-01 00:44:00,CALL. RIOS ROSAS / CALL. ALONSO CANO,40,7,CHAMBERÍ,Colisión lateral,Despejado,Turismo,Pasajero,De 18 a 20 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,440847.0,4477032.0,N,,40.441834790982334,-3.6974986578642706,POINT (-3.6974986578642706 40.441834790982334),44,883,alonso cano-ríos rosas
2024S017570,24/05/2024,1900-01-01 00:44:00,CALL. RIOS ROSAS / CALL. ALONSO CANO,40,7,CHAMBERÍ,Colisión lateral,Despejado,Turismo,Pasajero,De 21 a 24 años,Mujer,14.0,Sin asistencia sanitaria,440847.0,4477032.0,N,,40.441834790982334,-3.6974986578642706,POINT (-3.6974986578642706 40.441834790982334),44,883,alonso cano-ríos rosas
2024S017571,24/05/2024,1900-01-01 10:49:00,"GTA. REALES ACADEMIAS, 0",0,8,FUENCARRAL-EL PARDO,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,,,440250.0,4481523.0,N,,40.482248823038034,-3.704960455313302,POINT (-3.704960455313302 40.482248823038034),649,502,ginzo de limia-sangenjo
2024S017572,24/05/2024,1900-01-01 13:02:00,"CALL. MARIA DE MOLINA, 30",30,4,SALAMANCA,Alcance,Despejado,Motocicleta hasta 125cc,Conductor,De 50 a 54 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,441916.0,4476568.0,N,,40.43773022303039,-3.6848520588214697,POINT (-3.6848520588214697 40.43773022303039),782,1099,calle de maría de molina
2024S017572,24/05/2024,1900-01-01 13:02:00,"CALL. MARIA DE MOLINA, 30",30,4,SALAMANCA,Alcance,Despejado,Turismo,Conductor,De 21 a 24 años,Mujer,14.0,Sin asistencia sanitaria,441916.0,4476568.0,N,,40.43773022303039,-3.6848520588214697,POINT (-3.6848520588214697 40.43773022303039),782,1099,calle de maría de molina
2024S017573,24/05/2024,1900-01-01 14:00:00,CALL. GOYA / CALL. ALCALA,66,4,SALAMANCA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 60 a 64 años,Hombre,14.0,Sin asistencia sanitaria,442681.0,4475128.0,N,,40.424811060737575,-3.675702902911764,POINT (-3.675702902911764 40.424811060737575),840,1342,ascensores 2 y 3
2024S017573,24/05/2024,1900-01-01 14:00:00,CALL. GOYA / CALL. ALCALA,66,4,SALAMANCA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 65 a 69 años,Mujer,14.0,Sin asistencia sanitaria,442681.0,4475128.0,N,,40.424811060737575,-3.675702902911764,POINT (-3.675702902911764 40.424811060737575),840,1342,ascensores 2 y 3
2024S017574,24/05/2024,1900-01-01 14:00:00,"CALL. SERRANO, 20",20,4,SALAMANCA,Alcance,Despejado,Motocicleta hasta 125cc,Conductor,De 25 a 29 años,Hombre,,,441616.0,4474964.0,N,,40.423259614623554,-3.688241706136522,POINT (-3.688241706136522 40.423259614623554),840,-1,museo arqueológico
2024S017574,24/05/2024,1900-01-01 14:00:00,"CALL. SERRANO, 20",20,4,SALAMANCA,Alcance,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,,,441616.0,4474964.0,N,,40.423259614623554,-3.688241706136522,POINT (-3.688241706136522 40.423259614623554),840,-1,museo arqueológico
2024S017575,24/05/2024,1900-01-01 13:55:00,"AUTOV. M-30, 08RE00",08RE00,3,RETIRO,Alcance,Despejado,Turismo,Conductor,De 21 a 24 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,443721.0,4473555.0,N,,40.41071161885125,-3.663304506506602,POINT (-3.663304506506602 40.41071161885125),835,1299,calle de sirio
2024S017575,24/05/2024,1900-01-01 13:55:00,"AUTOV. M-30, 08RE00",08RE00,3,RETIRO,Alcance,Despejado,Turismo,Conductor,De 25 a 29 años,Mujer,14.0,Sin asistencia sanitaria,443721.0,4473555.0,N,,40.41071161885125,-3.663304506506602,POINT (-3.663304506506602 40.41071161885125),835,1299,calle de sirio
2024S017575,24/05/2024,1900-01-01 13:55:00,"AUTOV. M-30, 08RE00",08RE00,3,RETIRO,Alcance,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,443721.0,4473555.0,N,,40.41071161885125,-3.663304506506602,POINT (-3.663304506506602 40.41071161885125),835,1299,calle de sirio
2024S017575,24/05/2024,1900-01-01 13:55:00,"AUTOV. M-30, 08RE00",08RE00,3,RETIRO,Alcance,Despejado,Turismo,Conductor,De 35 a 39 años,Mujer,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,443721.0,4473555.0,N,,40.41071161885125,-3.663304506506602,POINT (-3.663304506506602 40.41071161885125),835,1299,calle de sirio
2024S017575,24/05/2024,1900-01-01 13:55:00,"AUTOV. M-30, 08RE00",08RE00,3,RETIRO,Alcance,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,443721.0,4473555.0,N,,40.41071161885125,-3.663304506506602,POINT (-3.663304506506602 40.41071161885125),835,1299,calle de sirio
2024S017576,24/05/2024,1900-01-01 14:15:00,CALL. ARROYO DE LA MEDIA LEGUA / CALL. CAMINO DE LOS VINATEROS,33,14,MORATALAZ,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,444420.0,4473607.0,N,,40.411227031033164,-3.655071146062661,POINT (-3.655071146062661 40.411227031033164),855,623,vinateros-media legua
2024S017576,24/05/2024,1900-01-01 14:15:00,CALL. ARROYO DE LA MEDIA LEGUA / CALL. CAMINO DE LOS VINATEROS,33,14,MORATALAZ,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,444420.0,4473607.0,N,,40.411227031033164,-3.655071146062661,POINT (-3.655071146062661 40.411227031033164),855,623,vinateros-media legua
2024S017577,24/05/2024,1900-01-01 14:35:00,"CALL. ALCALA, 251",251,15,CIUDAD LINEAL,Otro,Despejado,Motocicleta > 125cc,Conductor,De 40 a 44 años,Hombre,,,444090.0,4475876.0,N,,40.4316453253157,-3.659159799211309,POINT (-3.659159799211309 40.4316453253157),875,-1,calle de alcalá
2024S017577,24/05/2024,1900-01-01 14:35:00,"CALL. ALCALA, 251",251,15,CIUDAD LINEAL,Otro,Despejado,Motocicleta > 125cc,Conductor,De 45 a 49 años,Hombre,,,444090.0,4475876.0,N,,40.4316453253157,-3.659159799211309,POINT (-3.659159799211309 40.4316453253157),875,-1,calle de alcalá
2024S017581,24/05/2024,1900-01-01 15:40:00,CALL. GUETARIA / CALL. CESTONA,1,12,USERA,Colisión fronto-lateral,Nublado,Motocicleta hasta 125cc,Conductor,De 35 a 39 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,439249.0,4469358.0,N,,40.37258863284406,-3.7156074191762145,POINT (-3.7156074191762145 40.37258863284406),940,450,guetaria-tolosa
2024S017581,24/05/2024,1900-01-01 15:40:00,CALL. GUETARIA / CALL. CESTONA,1,12,USERA,Colisión fronto-lateral,Nublado,Turismo,Conductor,De 35 a 39 años,Mujer,14.0,Sin asistencia sanitaria,439249.0,4469358.0,N,,40.37258863284406,-3.7156074191762145,POINT (-3.7156074191762145 40.37258863284406),940,450,guetaria-tolosa
2024S017581,24/05/2024,1900-01-01 15:40:00,CALL. GUETARIA / CALL. CESTONA,1,12,USERA,Colisión fronto-lateral,Nublado,Turismo,Conductor,De 55 a 59 años,Mujer,14.0,Sin asistencia sanitaria,439249.0,4469358.0,N,,40.37258863284406,-3.7156074191762145,POINT (-3.7156074191762145 40.37258863284406),940,450,guetaria-tolosa
2024S017581,24/05/2024,1900-01-01 15:40:00,CALL. GUETARIA / CALL. CESTONA,1,12,USERA,Colisión fronto-lateral,Nublado,Turismo,Pasajero,De 50 a 54 años,Mujer,14.0,Sin asistencia sanitaria,439249.0,4469358.0,N,,40.37258863284406,-3.7156074191762145,POINT (-3.7156074191762145 40.37258863284406),940,450,guetaria-tolosa
2024S017583,24/05/2024,1900-01-01 14:40:00,AVDA. ARCENTALES / CALL. ESTOCOLMO,57,20,SAN BLAS-CANILLEJAS,Colisión lateral,Despejado,Motocicleta > 125cc,Conductor,De 60 a 64 años,Hombre,,,449027.0,4475995.0,N,,40.43303455303166,-3.600966983656101,POINT (-3.600966983656101 40.43303455303166),880,284,avenida de arcentales
2024S017583,24/05/2024,1900-01-01 14:40:00,AVDA. ARCENTALES / CALL. ESTOCOLMO,57,20,SAN BLAS-CANILLEJAS,Colisión lateral,Despejado,Turismo,Conductor,De 50 a 54 años,Mujer,,,449027.0,4475995.0,N,,40.43303455303166,-3.600966983656101,POINT (-3.600966983656101 40.43303455303166),880,284,avenida de arcentales
2024S017584,24/05/2024,1900-01-01 15:12:00,"CALL. SANTA ISABEL, 46",46,1,CENTRO,Caída,Despejado,VMU eléctrico,Conductor,De 10 a 14 años,Mujer,3.0,Ingreso superior a 24 horas,440901.0,4473461.0,N,,40.40966938206414,-3.696530032942034,POINT (-3.696530032942034 40.40966938206414),912,-1,calle de san cosme y san damián
2024S017585,24/05/2024,1900-01-01 14:35:00,"CALL. SERRANO JOVER, 3",3,1,CENTRO,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 21 a 24 años,Mujer,,,439388.0,4475682.0,N,,40.42956834900913,-3.7145723430394106,POINT (-3.7145723430394106 40.42956834900913),875,1377,princesa-centro comercial
2024S017585,24/05/2024,1900-01-01 14:35:00,"CALL. SERRANO JOVER, 3",3,1,CENTRO,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 70 a 74 años,Mujer,,,439388.0,4475682.0,N,,40.42956834900913,-3.7145723430394106,POINT (-3.7145723430394106 40.42956834900913),875,1377,princesa-centro comercial
2024S017585,24/05/2024,1900-01-01 14:35:00,"CALL. SERRANO JOVER, 3",3,1,CENTRO,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 45 a 49 años,Mujer,,,439388.0,4475682.0,N,,40.42956834900913,-3.7145723430394106,POINT (-3.7145723430394106 40.42956834900913),875,1377,princesa-centro comercial
2024S017585,24/05/2024,1900-01-01 14:35:00,"CALL. SERRANO JOVER, 3",3,1,CENTRO,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 55 a 59 años,Mujer,,,439388.0,4475682.0,N,,40.42956834900913,-3.7145723430394106,POINT (-3.7145723430394106 40.42956834900913),875,1377,princesa-centro comercial
2024S017586,24/05/2024,1900-01-01 15:25:00,"CALL. MARQUESADO DE SANTA MARTA, 3",3,20,SAN BLAS-CANILLEJAS,Alcance,,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,446979.0,4477643.0,N,,40.4477526573113,-3.625248910610205,POINT (-3.625248910610205 40.4477526573113),925,167,gta. ricardo velázquez bosco
2024S017586,24/05/2024,1900-01-01 15:25:00,"CALL. MARQUESADO DE SANTA MARTA, 3",3,20,SAN BLAS-CANILLEJAS,Alcance,,Turismo,Conductor,De 50 a 54 años,Mujer,,,446979.0,4477643.0,N,,40.4477526573113,-3.625248910610205,POINT (-3.625248910610205 40.4477526573113),925,167,gta. ricardo velázquez bosco
2024S017586,24/05/2024,1900-01-01 15:25:00,"CALL. MARQUESADO DE SANTA MARTA, 3",3,20,SAN BLAS-CANILLEJAS,Alcance,,Turismo,Pasajero,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,446979.0,4477643.0,N,,40.4477526573113,-3.625248910610205,POINT (-3.625248910610205 40.4477526573113),925,167,gta. ricardo velázquez bosco
2024S017604,24/05/2024,1900-01-01 15:00:00,CALL. SAN JUAN DE ORTEGA / CALL. SIERRA DE ATAPUERCA,12,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,Despejado,Motocicleta > 125cc,Conductor,De 30 a 34 años,Hombre,5.0,Asistencia sanitaria ambulatoria con posterioridad,443087.0,4483680.0,N,,40.501879279796945,-3.671684069016778,POINT (-3.671684069016778 40.501879279796945),900,-1,atapuerca - san juan de ortega
2024S017604,24/05/2024,1900-01-01 15:00:00,CALL. SAN JUAN DE ORTEGA / CALL. SIERRA DE ATAPUERCA,12,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,14.0,Sin asistencia sanitaria,443087.0,4483680.0,N,,40.501879279796945,-3.671684069016778,POINT (-3.671684069016778 40.501879279796945),900,-1,atapuerca - san juan de ortega
2024S017612,24/05/2024,1900-01-01 14:15:00,CALL. MONTANA / CALL. TORROX,4,12,USERA,Colisión fronto-lateral,,Turismo,Conductor,De 45 a 49 años,Mujer,,,441695.0,4468900.0,N,,40.36863739420549,-3.6867552427353,POINT (-3.6867552427353 40.36863739420549),855,431,calle de torrox
2024S017612,24/05/2024,1900-01-01 14:15:00,CALL. MONTANA / CALL. TORROX,4,12,USERA,Colisión fronto-lateral,,Turismo,Conductor,De 65 a 69 años,Hombre,,,441695.0,4468900.0,N,,40.36863739420549,-3.6867552427353,POINT (-3.6867552427353 40.36863739420549),855,431,calle de torrox
2024S017612,24/05/2024,1900-01-01 14:15:00,CALL. MONTANA / CALL. TORROX,4,12,USERA,Colisión fronto-lateral,,Turismo,Pasajero,De 70 a 74 años,Mujer,,,441695.0,4468900.0,N,,40.36863739420549,-3.6867552427353,POINT (-3.6867552427353 40.36863739420549),855,431,calle de torrox
2024S017613,23/05/2024,1900-01-01 18:10:00,"AVDA. LAS AGUILAS, 65",65,10,LATINA,Colisión lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,434397.0,4470520.0,N,,40.38268862698639,-3.772875697060164,POINT (-3.772875697060164 40.38268862698639),1090,-1,avenida de las águilas
2024S017613,23/05/2024,1900-01-01 18:10:00,"AVDA. LAS AGUILAS, 65",65,10,LATINA,Colisión lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,434397.0,4470520.0,N,,40.38268862698639,-3.772875697060164,POINT (-3.772875697060164 40.38268862698639),1090,-1,avenida de las águilas
2024S017615,24/05/2024,1900-01-01 15:50:00,CALL. SERRANO / CALL. JOSE ORTEGA Y GASSET,72,4,SALAMANCA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,,,441746.0,4475759.0,N,,40.4304304744945,-3.6867821903501174,POINT (-3.6867821903501174 40.4304304744945),950,1069,ortega y gasset-claudio coello
2024S017615,24/05/2024,1900-01-01 15:50:00,CALL. SERRANO / CALL. JOSE ORTEGA Y GASSET,72,4,SALAMANCA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,,,441746.0,4475759.0,N,,40.4304304744945,-3.6867821903501174,POINT (-3.6867821903501174 40.4304304744945),950,1069,ortega y gasset-claudio coello
2024S017625,24/05/2024,1900-01-01 16:30:00,CALLE ARGUMOSA CON CALLE SALITRE,6,1,CENTRO,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,,,440632.0,4473305.0,N,,40.40824491612029,-3.6996856399124325,POINT (-3.6996856399124325 40.40824491612029),990,1014,plaza de lavapiés
2024S017625,24/05/2024,1900-01-01 16:30:00,CALLE ARGUMOSA CON CALLE SALITRE,6,1,CENTRO,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,,,440632.0,4473305.0,N,,40.40824491612029,-3.6996856399124325,POINT (-3.6996856399124325 40.40824491612029),990,1014,plaza de lavapiés
2024S017628,24/05/2024,1900-01-01 18:40:00,GTA. SANTA MARIA DE LA CABEZA / CALL. EMBAJADORES,1,2,ARGANZUELA,Colisión lateral,Despejado,Motocicleta > 125cc,Conductor,De 45 a 49 años,Hombre,,,440626.0,4472534.0,N,,40.401298936510294,-3.6996844244001528,POINT (-3.6996844244001528 40.401298936510294),1120,-1,embajadores-santa maría de la cabeza
2024S017628,24/05/2024,1900-01-01 18:40:00,GTA. SANTA MARIA DE LA CABEZA / CALL. EMBAJADORES,1,2,ARGANZUELA,Colisión lateral,Despejado,Motocicleta > 125cc,Pasajero,De 50 a 54 años,Mujer,,,440626.0,4472534.0,N,,40.401298936510294,-3.6996844244001528,POINT (-3.6996844244001528 40.401298936510294),1120,-1,embajadores-santa maría de la cabeza
2024S017628,24/05/2024,1900-01-01 18:40:00,GTA. SANTA MARIA DE LA CABEZA / CALL. EMBAJADORES,1,2,ARGANZUELA,Colisión lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,,,440626.0,4472534.0,N,,40.401298936510294,-3.6996844244001528,POINT (-3.6996844244001528 40.401298936510294),1120,-1,embajadores-santa maría de la cabeza
2024S017629,24/05/2024,1900-01-01 18:20:00,"CALL. PAMPLONA, 63",63,6,TETUÁN,Colisión frontal,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,439992.0,4478656.0,N,,40.45640318871772,-3.7077330645845055,POINT (-3.7077330645845055 40.45640318871772),1100,904,calle de josé calvo
2024S017629,24/05/2024,1900-01-01 18:20:00,"CALL. PAMPLONA, 63",63,6,TETUÁN,Colisión frontal,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,439992.0,4478656.0,N,,40.45640318871772,-3.7077330645845055,POINT (-3.7077330645845055 40.45640318871772),1100,904,calle de josé calvo
2024S017630,24/05/2024,1900-01-01 16:50:00,CALL. PIROTECNIA / AHUMADOS,4,19,VICÁLVARO,Colisión lateral,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,1.0,Atención en urgencias sin posterior ingreso,449362.0,4472020.0,N,,40.397245573165655,-3.5967011472597386,POINT (-3.5967011472597386 40.397245573165655),1010,48,pirotecnia - pedro escarbassiere
2024S017630,24/05/2024,1900-01-01 16:50:00,CALL. PIROTECNIA / AHUMADOS,4,19,VICÁLVARO,Colisión lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Mujer,14.0,Sin asistencia sanitaria,449362.0,4472020.0,N,,40.397245573165655,-3.5967011472597386,POINT (-3.5967011472597386 40.397245573165655),1010,48,pirotecnia - pedro escarbassiere
