num_expediente,fecha,hora,localizacion,numero,cod_distrito,distrito,tipo_accidente,estado_meteorológico,tipo_vehiculo,tipo_persona,rango_edad,sexo,cod_lesividad,lesividad,coordenada_x_utm,coordenada_y_utm,positiva_alcohol,positiva_droga,latitud,longitud,geometry,hora_minutos,cluster,street_name
2024S020818,27/06/2024,1900-01-01 19:35:00,CALL. REAL / CALL. CALDERILLA,2,11,CARABANCHEL,Colisión lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,,,436894.0,4468375.0,N,,40.363558337360885,-3.7432483368633456,POINT (-3.7432483368633456 40.363558337360885),1175,356,carretera de leganés
2024S020819,27/06/2024,1900-01-01 18:51:00,"CALL. DOMINGO PARRAGA, 84",84,17,VILLAVERDE,Colisión fronto-lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 25 a 29 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,438807.0,4465851.0,N,,40.34096337935643,-3.7204771354446726,POINT (-3.7204771354446726 40.34096337935643),1131,-1,calle de domingo párraga
2024S020819,27/06/2024,1900-01-01 18:51:00,"CALL. DOMINGO PARRAGA, 84",84,17,VILLAVERDE,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 65 a 69 años,Hombre,14.0,Sin asistencia sanitaria,438807.0,4465851.0,N,,40.34096337935643,-3.7204771354446726,POINT (-3.7204771354446726 40.34096337935643),1131,-1,calle de domingo párraga
2024S020820,24/06/2024,1900-01-01 18:30:00,"CALL. PEDRO RICO, 4",4,8,FUENCARRAL-EL PARDO,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Más de 74 años,Mujer,14.0,Sin asistencia sanitaria,441585.0,4481310.0,N,,40.480425029163506,-3.6891909256798257,POINT (-3.6891909256798257 40.480425029163506),1110,-1,hospital la paz-maternidad
2024S020820,24/06/2024,1900-01-01 18:30:00,"CALL. PEDRO RICO, 4",4,8,FUENCARRAL-EL PARDO,Choque contra obstáculo fijo,Despejado,Turismo,Pasajero,Más de 74 años,Hombre,5.0,Asistencia sanitaria ambulatoria con posterioridad,441585.0,4481310.0,N,,40.480425029163506,-3.6891909256798257,POINT (-3.6891909256798257 40.480425029163506),1110,-1,hospital la paz-maternidad
2024S020821,27/06/2024,1900-01-01 19:34:00,PUENTE DE SEGOVIA,2,10,LATINA,Colisión fronto-lateral,Despejado,Bicicleta EPAC (pedaleo asistido),Conductor,De 30 a 34 años,Hombre,,,438585.0,4473971.0,N,,40.4140960388383,-3.7238731886062224,POINT (-3.7238731886062224 40.4140960388383),1174,879,puente de segovia-paseo de extremadura
2024S020821,27/06/2024,1900-01-01 19:34:00,PUENTE DE SEGOVIA,2,10,LATINA,Colisión fronto-lateral,Despejado,Motocicleta > 125cc,Conductor,Desconocido,Desconocido,,,438585.0,4473971.0,N,,40.4140960388383,-3.7238731886062224,POINT (-3.7238731886062224 40.4140960388383),1174,879,puente de segovia-paseo de extremadura
2024S020822,27/06/2024,1900-01-01 19:20:00,CALL. GOIRI / CALL. CASTILLA,11,6,TETUÁN,Atropello a persona,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,440312.0,4478263.0,N,,40.452885927346614,-3.7039223147385725,POINT (-3.7039223147385725 40.452885927346614),1160,923,plaza del poeta leopoldo de luis
2024S020822,27/06/2024,1900-01-01 19:20:00,CALL. GOIRI / CALL. CASTILLA,11,6,TETUÁN,Atropello a persona,Despejado,Turismo,Peatón,De 6 a 9 años,Hombre,1.0,Atención en urgencias sin posterior ingreso,440312.0,4478263.0,N,,40.452885927346614,-3.7039223147385725,POINT (-3.7039223147385725 40.452885927346614),1160,923,plaza del poeta leopoldo de luis
2024S020823,27/06/2024,1900-01-01 19:35:00,CALL. DOCTOR ESQUERDO / PLAZA. CONDE DE CASAL,175,3,RETIRO,Colisión fronto-lateral,,Turismo,Conductor,De 65 a 69 años,Hombre,,,443136.0,4473081.0,N,,40.40640180954711,-3.6701565170684876,POINT (-3.6701565170684876 40.40640180954711),1175,1255,av.mediterráneo-conde de casal
2024S020823,27/06/2024,1900-01-01 19:35:00,CALL. DOCTOR ESQUERDO / PLAZA. CONDE DE CASAL,175,3,RETIRO,Colisión fronto-lateral,,Turismo,Conductor,Desconocido,Desconocido,,,443136.0,4473081.0,N,,40.40640180954711,-3.6701565170684876,POINT (-3.6701565170684876 40.40640180954711),1175,1255,av.mediterráneo-conde de casal
2024S020825,27/06/2024,1900-01-01 18:50:00,CALL. CEA BERMUDEZ / CALL. VALLEHERMOSO,13,7,CHAMBERÍ,Colisión fronto-lateral,Nublado,Furgoneta,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,439932.0,4476695.0,N,,40.43873335420406,-3.708255181664035,POINT (-3.708255181664035 40.43873335420406),1130,867,cea bermúdez
2024S020825,27/06/2024,1900-01-01 18:50:00,CALL. CEA BERMUDEZ / CALL. VALLEHERMOSO,13,7,CHAMBERÍ,Colisión fronto-lateral,Nublado,Motocicleta > 125cc,Conductor,De 35 a 39 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,439932.0,4476695.0,N,,40.43873335420406,-3.708255181664035,POINT (-3.708255181664035 40.43873335420406),1130,867,cea bermúdez
2024S020826,27/06/2024,1900-01-01 20:30:00,CALL. BURETA / AVDA. LOGROÑO,2,21,BARAJAS,Colisión fronto-lateral,Despejado,Furgoneta,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,450317.0,4479468.0,N,,40.46439958262834,-3.586030470126093,POINT (-3.586030470126093 40.46439958262834),1230,47,avenida de logroño-san severo
2024S020826,27/06/2024,1900-01-01 20:30:00,CALL. BURETA / AVDA. LOGROÑO,2,21,BARAJAS,Colisión fronto-lateral,Despejado,Furgoneta,Pasajero,De 35 a 39 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,450317.0,4479468.0,N,,40.46439958262834,-3.586030470126093,POINT (-3.586030470126093 40.46439958262834),1230,47,avenida de logroño-san severo
2024S020826,27/06/2024,1900-01-01 20:30:00,CALL. BURETA / AVDA. LOGROÑO,2,21,BARAJAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 50 a 54 años,Mujer,14.0,Sin asistencia sanitaria,450317.0,4479468.0,N,,40.46439958262834,-3.586030470126093,POINT (-3.586030470126093 40.46439958262834),1230,47,avenida de logroño-san severo
2024S020827,27/06/2024,1900-01-01 18:05:00,CALL. BAILEN / CALL. SAN PEDRO,41,1,CENTRO,Caída,Despejado,Motocicleta > 125cc,Conductor,De 50 a 54 años,Mujer,5.0,Asistencia sanitaria ambulatoria con posterioridad,439428.0,4473706.0,N,,40.41177057522334,-3.713912603058924,POINT (-3.713912603058924 40.41177057522334),1085,1017,las vistillas
2024S020827,27/06/2024,1900-01-01 18:05:00,CALL. BAILEN / CALL. SAN PEDRO,41,1,CENTRO,Caída,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,439428.0,4473706.0,N,,40.41177057522334,-3.713912603058924,POINT (-3.713912603058924 40.41177057522334),1085,1017,las vistillas
2024S020828,27/06/2024,1900-01-01 19:25:00,"CALL. GOMEZNARRO, 259",259,16,HORTALEZA,Caída,Despejado,VMU eléctrico,Conductor,De 25 a 29 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,445078.0,4479298.0,N,,40.4625383314961,-3.6478082474775806,POINT (-3.6478082474775806 40.4625383314961),1165,159,carretera de canillas-gomeznarro
2024S020829,27/06/2024,1900-01-01 19:35:00,AVDA. LOGROÑO / AUTOV. M-40,2,16,HORTALEZA,Alcance,Despejado,Turismo,Conductor,De 25 a 29 años,Mujer,14.0,Sin asistencia sanitaria,448460.0,4477882.0,N,,40.44999885024946,-3.607804594928843,POINT (-3.607804594928843 40.44999885024946),1175,-1,av. américa - canillejas
2024S020829,27/06/2024,1900-01-01 19:35:00,AVDA. LOGROÑO / AUTOV. M-40,2,16,HORTALEZA,Alcance,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,448460.0,4477882.0,N,,40.44999885024946,-3.607804594928843,POINT (-3.607804594928843 40.44999885024946),1175,-1,av. américa - canillejas
2024S020829,27/06/2024,1900-01-01 19:35:00,AVDA. LOGROÑO / AUTOV. M-40,2,16,HORTALEZA,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,448460.0,4477882.0,N,,40.44999885024946,-3.607804594928843,POINT (-3.607804594928843 40.44999885024946),1175,-1,av. américa - canillejas
2024S020829,27/06/2024,1900-01-01 19:35:00,AVDA. LOGROÑO / AUTOV. M-40,2,16,HORTALEZA,Alcance,Despejado,Turismo,Pasajero,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,448460.0,4477882.0,N,,40.44999885024946,-3.607804594928843,POINT (-3.607804594928843 40.44999885024946),1175,-1,av. américa - canillejas
2024S020830,27/06/2024,1900-01-01 20:47:00,"CALL. AGUSTIN DE BETANCOURT, 5",5,7,CHAMBERÍ,Colisión fronto-lateral,,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,441068.0,4477154.0,N,,40.44294951444143,-3.6949042508104584,POINT (-3.6949042508104584 40.44294951444143),1247,896,san juan de la cruz
2024S020830,27/06/2024,1900-01-01 20:47:00,"CALL. AGUSTIN DE BETANCOURT, 5",5,7,CHAMBERÍ,Colisión fronto-lateral,,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,441068.0,4477154.0,N,,40.44294951444143,-3.6949042508104584,POINT (-3.6949042508104584 40.44294951444143),1247,896,san juan de la cruz
2024S020830,27/06/2024,1900-01-01 20:47:00,"CALL. AGUSTIN DE BETANCOURT, 5",5,7,CHAMBERÍ,Colisión fronto-lateral,,Turismo,Pasajero,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,441068.0,4477154.0,N,,40.44294951444143,-3.6949042508104584,POINT (-3.6949042508104584 40.44294951444143),1247,896,san juan de la cruz
2024S020831,27/06/2024,1900-01-01 21:25:00,"CALL. LOPEZ DE HOYOS, 4",4,4,SALAMANCA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,441542.0,4476390.0,N,,40.43610050959035,-3.6892451104043116,POINT (-3.6892451104043116 40.43610050959035),1285,1106,emilio castelar
2024S020831,27/06/2024,1900-01-01 21:25:00,"CALL. LOPEZ DE HOYOS, 4",4,4,SALAMANCA,Colisión fronto-lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,441542.0,4476390.0,,,40.43610050959035,-3.6892451104043116,POINT (-3.6892451104043116 40.43610050959035),1285,1106,emilio castelar
2024S020832,27/06/2024,1900-01-01 21:30:00,AVDA. ENSANCHE DE VALLECAS / CALL. JOSE GUTIERREZ MAROTO,22,18,VILLA DE VALLECAS,Colisión fronto-lateral,Despejado,Autobús,Conductor,De 50 a 54 años,Hombre,,,448763.0,4468531.0,N,,40.36577755903703,-3.6034786462117854,POINT (-3.6034786462117854 40.36577755903703),1290,80,ensanche de vallecas-gutiérrez maroto
2024S020832,27/06/2024,1900-01-01 21:30:00,AVDA. ENSANCHE DE VALLECAS / CALL. JOSE GUTIERREZ MAROTO,22,18,VILLA DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Mujer,,,448763.0,4468531.0,N,,40.36577755903703,-3.6034786462117854,POINT (-3.6034786462117854 40.36577755903703),1290,80,ensanche de vallecas-gutiérrez maroto
2024S020832,27/06/2024,1900-01-01 21:30:00,AVDA. ENSANCHE DE VALLECAS / CALL. JOSE GUTIERREZ MAROTO,22,18,VILLA DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 25 a 29 años,Mujer,,,448763.0,4468531.0,N,,40.36577755903703,-3.6034786462117854,POINT (-3.6034786462117854 40.36577755903703),1290,80,ensanche de vallecas-gutiérrez maroto
2024S020833,27/06/2024,1900-01-01 21:00:00,"CALL. SANTA ENGRACIA, 21",21,7,CHAMBERÍ,Choque contra obstáculo fijo,,Turismo,Conductor,De 25 a 29 años,Mujer,,,440891.0,4475768.0,N,,40.430451234162966,-3.696862298609731,POINT (-3.696862298609731 40.430451234162966),1260,-1,santa engracia-caracas
2024S020833,27/06/2024,1900-01-01 21:00:00,"CALL. SANTA ENGRACIA, 21",21,7,CHAMBERÍ,Choque contra obstáculo fijo,,Turismo,Conductor,Desconocido,Desconocido,,,440891.0,4475768.0,N,,40.430451234162966,-3.696862298609731,POINT (-3.696862298609731 40.430451234162966),1260,-1,santa engracia-caracas
2024S020836,27/06/2024,1900-01-01 22:30:00,"PLAZA. CANOVAS DEL CASTILLO, 3",3,1,CENTRO,Caída,Despejado,Bicicleta,Conductor,De 30 a 34 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,441065.0,4474068.0,N,,40.41514916597898,-3.694653521550799,POINT (-3.694653521550799 40.41514916597898),1350,1427,neptuno
2024S020839,27/06/2024,1900-01-01 23:25:00,"CALL. SINESIO DELGADO, 5",5,6,TETUÁN,Colisión fronto-lateral,Despejado,Camión rígido,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,441639.0,4480634.0,N,,40.47433914409909,-3.6884916556109597,POINT (-3.6884916556109597 40.47433914409909),1405,784,castellana-sinesio delgado
2024S020839,27/06/2024,1900-01-01 23:25:00,"CALL. SINESIO DELGADO, 5",5,6,TETUÁN,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,441639.0,4480634.0,N,,40.47433914409909,-3.6884916556109597,POINT (-3.6884916556109597 40.47433914409909),1405,784,castellana-sinesio delgado
2024S020842,28/06/2024,1900-01-01 00:20:00,"AUTOV. M-30, 25NC00",25NC00,9,MONCLOA-ARAVACA,Caída,Despejado,Motocicleta > 125cc,Conductor,De 25 a 29 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,436382.0,4480344.0,N,,40.47134070366787,-3.750475183375571,POINT (-3.750475183375571 40.47134070366787),20,120,escuela escp
2024S020843,28/06/2024,1900-01-01 00:50:00,PLAZA. INDEPENDENCIA / CALL. ALFONSO XII,10,3,RETIRO,Colisión lateral,Despejado,Bicicleta,Conductor,De 15 a 17 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,441559.0,4474554.0,N,,40.41956213110372,-3.688875909049869,POINT (-3.688875909049869 40.41956213110372),50,1310,puerta de alcalá
2024S020843,28/06/2024,1900-01-01 00:50:00,PLAZA. INDEPENDENCIA / CALL. ALFONSO XII,10,3,RETIRO,Colisión lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,441559.0,4474554.0,N,,40.41956213110372,-3.688875909049869,POINT (-3.688875909049869 40.41956213110372),50,1310,puerta de alcalá
2024S020843,28/06/2024,1900-01-01 00:50:00,PLAZA. INDEPENDENCIA / CALL. ALFONSO XII,10,3,RETIRO,Colisión lateral,Despejado,Turismo,Pasajero,De 18 a 20 años,Mujer,14.0,Sin asistencia sanitaria,441559.0,4474554.0,N,,40.41956213110372,-3.688875909049869,POINT (-3.688875909049869 40.41956213110372),50,1310,puerta de alcalá
2024S020845,28/06/2024,1900-01-01 02:40:00,PASEO. PRADO / CALL. LOS MADRAZO,1,3,RETIRO,Colisión fronto-lateral,Despejado,Motocicleta > 125cc,Conductor,De 30 a 34 años,Hombre,3.0,Ingreso superior a 24 horas,441098.0,4474327.0,N,,40.41748470105739,-3.6942885681232234,POINT (-3.6942885681232234 40.41748470105739),160,-1,banco de españa
2024S020845,28/06/2024,1900-01-01 02:40:00,PASEO. PRADO / CALL. LOS MADRAZO,1,3,RETIRO,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,441098.0,4474327.0,N,,40.41748470105739,-3.6942885681232234,POINT (-3.6942885681232234 40.41748470105739),160,-1,banco de españa
2024S020846,28/06/2024,1900-01-01 02:00:00,"AVDA. AMERICA, 9",9,5,CHAMARTÍN,Colisión lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,,,442601.0,4476575.0,N,,40.43784084444452,-3.67677658707898,POINT (-3.67677658707898 40.43784084444452),120,1133,intercambiador de avenida de américa
2024S020846,28/06/2024,1900-01-01 02:00:00,"AVDA. AMERICA, 9",9,5,CHAMARTÍN,Colisión lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,442601.0,4476575.0,N,,40.43784084444452,-3.67677658707898,POINT (-3.67677658707898 40.43784084444452),120,1133,intercambiador de avenida de américa
2024S020852,28/06/2024,1900-01-01 04:32:00,"AVDA. AMERICA, 60",60,4,SALAMANCA,Otro,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,,,443728.0,4477184.0,N,,40.44340405090205,-3.6635432191481954,POINT (-3.6635432191481954 40.44340405090205),272,870,avenida de bruselas
2024S020853,13/06/2024,1900-01-01 07:10:00,"CALL. TUDESCOS, 1",1,1,CENTRO,Choque contra obstáculo fijo,Despejado,Camión rígido,Conductor,De 45 a 49 años,Hombre,,,440056.0,4474683.0,N,,40.42061731010178,-3.7066034860007155,POINT (-3.7066034860007155 40.42061731010178),430,-1,santo domingo
2024S020853,13/06/2024,1900-01-01 07:10:00,"CALL. TUDESCOS, 1",1,1,CENTRO,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,,,440056.0,4474683.0,N,,40.42061731010178,-3.7066034860007155,POINT (-3.7066034860007155 40.42061731010178),430,-1,santo domingo
2024S020854,28/06/2024,1900-01-01 06:45:00,"CALL. MAESTRO ARBOS, 3",3,2,ARGANZUELA,Colisión fronto-lateral,,Autobús,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,440971.0,4471338.0,N,,40.39054927607268,-3.6955082327625908,POINT (-3.6955082327625908 40.39054927607268),405,941,legazpi
2024S020854,28/06/2024,1900-01-01 06:45:00,"CALL. MAESTRO ARBOS, 3",3,2,ARGANZUELA,Colisión fronto-lateral,,Furgoneta,Conductor,De 35 a 39 años,Hombre,,,440971.0,4471338.0,N,,40.39054927607268,-3.6955082327625908,POINT (-3.6955082327625908 40.39054927607268),405,941,legazpi
2024S020854,28/06/2024,1900-01-01 06:45:00,"CALL. MAESTRO ARBOS, 3",3,2,ARGANZUELA,Colisión fronto-lateral,,Furgoneta,Pasajero,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,440971.0,4471338.0,N,,40.39054927607268,-3.6955082327625908,POINT (-3.6955082327625908 40.39054927607268),405,941,legazpi
2024S020855,28/06/2024,1900-01-01 06:00:00,CALL. SEGOVIA / CALL. JUAN DUQUE,69,2,ARGANZUELA,Caída,Despejado,Bicicleta,Conductor,De 18 a 20 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,438900.0,4473960.0,N,,40.414020129996274,-3.7201596363519456,POINT (-3.7201596363519456 40.414020129996274),360,869,puente de segovia
2024S020856,28/06/2024,1900-01-01 07:30:00,"AUTOV. A-42, +00500E",+00500E,12,USERA,Colisión lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 55 a 59 años,Hombre,1.0,Atención en urgencias sin posterior ingreso,440091.0,4471684.0,N,,40.39360339389485,-3.7059086251060385,POINT (-3.7059086251060385 40.39360339389485),450,-1,autovía de toledo
2024S020856,28/06/2024,1900-01-01 07:30:00,"AUTOV. A-42, +00500E",+00500E,12,USERA,Colisión lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Mujer,14.0,Sin asistencia sanitaria,440091.0,4471684.0,N,,40.39360339389485,-3.7059086251060385,POINT (-3.7059086251060385 40.39360339389485),450,-1,autovía de toledo
2024S020856,28/06/2024,1900-01-01 07:30:00,"AUTOV. A-42, +00500E",+00500E,12,USERA,Colisión lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,14.0,Sin asistencia sanitaria,440091.0,4471684.0,N,,40.39360339389485,-3.7059086251060385,POINT (-3.7059086251060385 40.39360339389485),450,-1,autovía de toledo
2024S020857,28/06/2024,1900-01-01 07:40:00,"CALL. ANTONIO LOPEZ, 202",202,12,USERA,Colisión lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,,,440724.0,4470967.0,S,,40.3871895732347,-3.6983837770228045,POINT (-3.6983837770228045 40.3871895732347),460,-1,antonio lópez-avenida de córdoba
2024S020857,28/06/2024,1900-01-01 07:40:00,"CALL. ANTONIO LOPEZ, 202",202,12,USERA,Colisión lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,440724.0,4470967.0,N,,40.3871895732347,-3.6983837770228045,POINT (-3.6983837770228045 40.3871895732347),460,-1,antonio lópez-avenida de córdoba
2024S020857,28/06/2024,1900-01-01 07:40:00,"CALL. ANTONIO LOPEZ, 202",202,12,USERA,Colisión lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,440724.0,4470967.0,N,,40.3871895732347,-3.6983837770228045,POINT (-3.6983837770228045 40.3871895732347),460,-1,antonio lópez-avenida de córdoba
2024S020857,28/06/2024,1900-01-01 07:40:00,"CALL. ANTONIO LOPEZ, 202",202,12,USERA,Colisión lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,440724.0,4470967.0,N,,40.3871895732347,-3.6983837770228045,POINT (-3.6983837770228045 40.3871895732347),460,-1,antonio lópez-avenida de córdoba
2024S020857,28/06/2024,1900-01-01 07:40:00,"CALL. ANTONIO LOPEZ, 202",202,12,USERA,Colisión lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,440724.0,4470967.0,N,,40.3871895732347,-3.6983837770228045,POINT (-3.6983837770228045 40.3871895732347),460,-1,antonio lópez-avenida de córdoba
2024S020858,28/06/2024,1900-01-01 06:55:00,"AVDA. RAFAEL ALBERTI, 43",43,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Autobús,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,445421.0,4470601.0,N,,40.38421337727783,-3.6430162934138948,POINT (-3.6430162934138948 40.38421337727783),415,684,biblioteca miguel hernández
2024S020858,28/06/2024,1900-01-01 06:55:00,"AVDA. RAFAEL ALBERTI, 43",43,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Autobús,Pasajero,De 30 a 34 años,Hombre,5.0,Asistencia sanitaria ambulatoria con posterioridad,445421.0,4470601.0,N,,40.38421337727783,-3.6430162934138948,POINT (-3.6430162934138948 40.38421337727783),415,684,biblioteca miguel hernández
2024S020858,28/06/2024,1900-01-01 06:55:00,"AVDA. RAFAEL ALBERTI, 43",43,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Autobús,Pasajero,De 35 a 39 años,Mujer,14.0,Sin asistencia sanitaria,445421.0,4470601.0,N,,40.38421337727783,-3.6430162934138948,POINT (-3.6430162934138948 40.38421337727783),415,684,biblioteca miguel hernández
2024S020858,28/06/2024,1900-01-01 06:55:00,"AVDA. RAFAEL ALBERTI, 43",43,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Autobús,Pasajero,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,445421.0,4470601.0,N,,40.38421337727783,-3.6430162934138948,POINT (-3.6430162934138948 40.38421337727783),415,684,biblioteca miguel hernández
